지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
포천,2025,7,2025-07,52,경기도,포천시,포천수원산정상전망대,432,포천 2025_07.csv,문화관광,랜드마크관광
포천,2025,7,2025-07,53,경기도,포천시,주파크,428,포천 2025_07.csv,문화관광,테마공원
포천,2025,7,2025-07,54,경기도,포천시,마전낚시터,409,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,55,경기도,포천시,서운동산,392,포천 2025_07.csv,문화관광,복합관광시설
포천,2025,7,2025-07,56,경기도,포천시,포천이동갈비바베큐축제,376,포천 2025_07.csv,문화관광,기타문화관광지
포천,2025,7,2025-07,57,경기도,포천시,흥룡사,373,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,58,경기도,포천시,한탄강주상절리길1코스,351,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,59,경기도,포천시,내촌낚시터,348,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,60,경기도,포천시,쌍방죽낚시터,344,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,61,경기도,포천시,도마치계곡유원지,322,포천 2025_07.csv,문화관광,복합관광시설
포천,2025,7,2025-07,62,경기도,포천시,새마을낚시터,315,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,63,경기도,포천시,가산저수지,312,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,64,경기도,포천시,포천화적연,286,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,65,경기도,포천시,수목원고모호수공원,274,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,66,경기도,포천시,황금낚시터,264,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,67,경기도,포천시,백운계곡국민관광지,262,포천 2025_07.csv,문화관광,복합관광시설
포천,2025,7,2025-07,68,경기도,포천시,운천낚시공원,247,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,69,경기도,포천시,직두리낚시터,237,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,70,경기도,포천시,어메이징파크,227,포천 2025_07.csv,문화관광,전시시설
포천,2025,7,2025-07,71,경기도,포천시,용담대물낚시터,223,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,72,경기도,포천시,냉정저수지,221,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,73,경기도,포천시,청성역사공원,219,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,74,경기도,포천시,가농바이오농장,215,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,75,경기도,포천시,도성사,213,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,76,경기도,포천시,운천재래시장,188,포천 2025_07.csv,쇼핑,시장
포천,2025,7,2025-07,77,경기도,포천시,포천염광수련원,187,포천 2025_07.csv,레저스포츠,육상레저스포츠
포천,2025,7,2025-07,78,경기도,포천시,금주낚시터,184,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,79,경기도,포천시,아프리카예술박물관,174,포천 2025_07.csv,문화관광,전시시설
포천,2025,7,2025-07,80,경기도,포천시,구담사,167,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,81,경기도,포천시,국망봉자연휴양림,158,포천 2025_07.csv,자연관광,자연공원
포천,2025,7,2025-07,82,경기도,포천시,설운체육공원,149,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,83,경기도,포천시,송우공설시장,148,포천 2025_07.csv,쇼핑,시장
포천,2025,7,2025-07,84,경기도,포천시,가람누리문화공원전망대,143,포천 2025_07.csv,문화관광,랜드마크관광
포천,2025,7,2025-07,84,경기도,포천시,청계지,143,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,86,경기도,포천시,포천가구공단,142,포천 2025_07.csv,쇼핑,기타쇼핑시설
포천,2025,7,2025-07,87,경기도,포천시,낭만닥터김사부촬영지,139,포천 2025_07.csv,문화관광,기타문화관광지
포천,2025,7,2025-07,88,경기도,포천시,한화리조트산정호수온천,137,포천 2025_07.csv,체험관광,웰니스관광
포천,2025,7,2025-07,89,경기도,포천시,포천축구공원,136,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,90,경기도,포천시,운천,126,포천 2025_07.csv,기타관광,기타관광
포천,2025,7,2025-07,91,경기도,포천시,길명낚시공원,123,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,92,경기도,포천시,프로방스빌리지수영장,114,포천 2025_07.csv,문화관광,테마공원
포천,2025,7,2025-07,93,경기도,포천시,왕산사,113,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,94,경기도,포천시,포천스포츠센터,112,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,95,경기도,포천시,금주저수지,107,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,96,경기도,포천시,포천하늘아래치유의숲,102,포천 2025_07.csv,기타관광,기타관광
포천,2025,7,2025-07,97,경기도,포천시,고일낚시터,96,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,97,경기도,포천시,포천야구장,96,포천 2025_07.csv,문화관광,레저스포츠시설
포천,2025,7,2025-07,99,경기도,포천시,포천한탄강가든페스타,94,포천 2025_07.csv,문화관광,기타문화관광지
포천,2025,7,2025-07,100,경기도,포천시,광암이벽유적지,93,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,101,경기도,포천시,포천자동차극장,92,포천 2025_07.csv,문화관광,공연시설
포천,2025,7,2025-07,102,경기도,포천시,한탄강생태경관단지공사중(2025년09월중오픈예정),91,포천 2025_07.csv,기타관광,기타관광
포천,2025,7,2025-07,103,경기도,포천시,포천신읍시장,85,포천 2025_07.csv,쇼핑,시장
포천,2025,7,2025-07,104,경기도,포천시,포천파크골프장,83,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,105,경기도,포천시,클라우드시네마,82,포천 2025_07.csv,문화관광,공연시설
포천,2025,7,2025-07,106,경기도,포천시,나남수목원,80,포천 2025_07.csv,자연관광,자연공원
포천,2025,7,2025-07,107,경기도,포천시,자인사,79,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,108,경기도,포천시,포천체육공원,77,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,109,경기도,포천시,수목원프로방스,71,포천 2025_07.csv,자연관광,자연공원
포천,2025,7,2025-07,110,경기도,포천시,약천사,69,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,111,경기도,포천시,산정호수조각공원,66,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,111,경기도,포천시,코버월드,66,포천 2025_07.csv,문화관광,전시시설
포천,2025,7,2025-07,113,경기도,포천시,황새목낚시터,64,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,114,경기도,포천시,화현이벽성지,61,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,115,경기도,포천시,청계저수지수변공원,60,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,116,경기도,포천시,한과문화박물관,58,포천 2025_07.csv,문화관광,전시시설
포천,2025,7,2025-07,116,경기도,포천시,백운산,58,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,118,경기도,포천시,소흘생활체육공원인공암벽장,48,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,118,경기도,포천시,멍우리협곡,48,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,120,경기도,포천시,포천종합운동장보조구장,47,포천 2025_07.csv,문화관광,레저스포츠시설
포천,2025,7,2025-07,121,경기도,포천시,각흘계곡,45,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,122,경기도,포천시,소흘아이사랑놀이터,44,포천 2025_07.csv,문화관광,테마공원
포천,2025,7,2025-07,122,경기도,포천시,몽글몽글팜,44,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,122,경기도,포천시,레이크밸리 승마클럽,44,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,122,경기도,포천시,한탄강팔호유원지,44,포천 2025_07.csv,문화관광,복합관광시설
포천,2025,7,2025-07,122,경기도,포천시,교동가마소,44,포천 2025_07.csv,기타관광,기타관광
포천,2025,7,2025-07,127,경기도,포천시,신읍동도시재생어울림센터2,43,포천 2025_07.csv,문화관광,기타문화관광지
포천,2025,7,2025-07,127,경기도,포천시,선유담계곡,43,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,127,경기도,포천시,태산낚시터,43,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,130,경기도,포천시,복후미저수지,42,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,131,경기도,포천시,호스랜드승마클럽,41,포천 2025_07.csv,레저스포츠,육상레저스포츠
포천,2025,7,2025-07,131,경기도,포천시,포천패션타운,41,포천 2025_07.csv,쇼핑,쇼핑몰
포천,2025,7,2025-07,133,경기도,포천시,갈월버섯농장,40,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,134,경기도,포천시,포천미래교육센터,39,포천 2025_07.csv,체험관광,체험관광기타
포천,2025,7,2025-07,135,경기도,포천시,화엄사,37,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,136,경기도,포천시,기산근린공원,36,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,136,경기도,포천시,깊이울저수지,36,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,138,경기도,포천시,아침햇살청소년수련원,34,포천 2025_07.csv,레저스포츠,육상레저스포츠
포천,2025,7,2025-07,139,경기도,포천시,관인문화마을,33,포천 2025_07.csv,기타관광,기타관광
포천,2025,7,2025-07,139,경기도,포천시,소흘생활체육공원제1축구장,33,포천 2025_07.csv,문화관광,레저스포츠시설
포천,2025,7,2025-07,141,경기도,포천시,미륵사,30,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,141,경기도,포천시,어하고개,30,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,141,경기도,포천시,지청낚시터,30,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,141,경기도,포천시,청한베이스볼파크,30,포천 2025_07.csv,문화관광,레저스포츠시설
포천,2025,7,2025-07,145,경기도,포천시,포천제2하늘다리,29,포천 2025_07.csv,기타관광,기타관광
포천,2025,7,2025-07,145,경기도,포천시,산정랜드,29,포천 2025_07.csv,문화관광,복합관광시설
포천,2025,7,2025-07,147,경기도,포천시,태국군참전비,28,포천 2025_07.csv,역사관광,역사유물
포천,2025,7,2025-07,148,경기도,포천시,일동시장,27,포천 2025_07.csv,쇼핑,시장
포천,2025,7,2025-07,149,경기도,포천시,백로주유원지,24,포천 2025_07.csv,문화관광,복합관광시설
포천,2025,7,2025-07,149,경기도,포천시,천해사,24,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,151,경기도,포천시,가람누리문화공원,23,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,151,경기도,포천시,보문정사,23,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,151,경기도,포천시,메향낚시터,23,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,154,경기도,포천시,포천시 관인면 교동장독대마을,22,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,154,경기도,포천시,자비사,22,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,154,경기도,포천시,이항복선생묘,22,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,157,경기도,포천시,지장산유원지,21,포천 2025_07.csv,문화관광,복합관광시설
포천,2025,7,2025-07,157,경기도,포천시,천주호,21,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,159,경기도,포천시,기원정사,19,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,159,경기도,포천시,소흘생활체육공원제2축구장,19,포천 2025_07.csv,문화관광,레저스포츠시설
포천,2025,7,2025-07,159,경기도,포천시,뿌리굿당,19,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,162,경기도,포천시,포천38문화예술창작소공사중(2025년 개관예정),18,포천 2025_07.csv,문화관광,기타문화관광지
포천,2025,7,2025-07,162,경기도,포천시,Y스포츠센터,18,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,164,경기도,포천시,밤밭실내장어낚시터,17,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,164,경기도,포천시,왕방산,17,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,164,경기도,포천시,포천용담저수지,17,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,164,경기도,포천시,천주사,17,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,168,경기도,포천시,충목단,16,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,168,경기도,포천시,송일농장,16,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,168,경기도,포천시,도리돌문화교류센터,16,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,168,경기도,포천시,중리저수지,16,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,168,경기도,포천시,도평리터미널,16,포천 2025_07.csv,기타관광,교통시설
포천,2025,7,2025-07,168,경기도,포천시,옥병서원,16,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,174,경기도,포천시,관음사,15,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,175,경기도,포천시,일동문화예술창고,14,포천 2025_07.csv,문화관광,기타문화관광지
포천,2025,7,2025-07,175,경기도,포천시,한여울파크골프장건축중(2026년03월 개장예정),14,포천 2025_07.csv,레저스포츠,육상레저스포츠
포천,2025,7,2025-07,175,경기도,포천시,미륵박물관,14,포천 2025_07.csv,문화관광,전시시설
포천,2025,7,2025-07,175,경기도,포천시,승법사,14,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,175,경기도,포천시,향림사,14,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,180,경기도,포천시,모돈갤러리,13,포천 2025_07.csv,문화관광,전시시설
포천,2025,7,2025-07,181,경기도,포천시,포천목공체험장,12,포천 2025_07.csv,문화관광,기타문화관광지
포천,2025,7,2025-07,181,경기도,포천시,이동정류소,12,포천 2025_07.csv,기타관광,교통시설
포천,2025,7,2025-07,181,경기도,포천시,포천시 일동면 길명3리,12,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,181,경기도,포천시,정혜사,12,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,181,경기도,포천시,대안사,12,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,181,경기도,포천시,천인계곡유원지,12,포천 2025_07.csv,문화관광,복합관광시설
포천,2025,7,2025-07,181,경기도,포천시,한탄강야생화공원,12,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,181,경기도,포천시,향적사,12,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,189,경기도,포천시,수목원낚시터,11,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,189,경기도,포천시,자작게이트볼장,11,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,189,경기도,포천시,밤밭지,11,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,189,경기도,포천시,금수정,11,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,189,경기도,포천시,무림사,11,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,189,경기도,포천시,포천아트밸리천문과학관,11,포천 2025_07.csv,문화관광,전시시설
포천,2025,7,2025-07,195,경기도,포천시,한탄강주상절리길3코스,10,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,195,경기도,포천시,황금프라자,10,포천 2025_07.csv,쇼핑,쇼핑몰
포천,2025,7,2025-07,195,경기도,포천시,영평천,10,포천 2025_07.csv,자연관광,자연공원
포천,2025,7,2025-07,195,경기도,포천시,키즈필포천송우점,10,포천 2025_07.csv,문화관광,테마공원
포천,2025,7,2025-07,199,경기도,포천시,한탄강주상절리길2코스,9,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,199,경기도,포천시,포천무형유산전수교육관,9,포천 2025_07.csv,체험관광,체험관광기타
포천,2025,7,2025-07,199,경기도,포천시,포천시 신북면 지동산촌마을,9,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,199,경기도,포천시,법왕사,9,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,199,경기도,포천시,솔모루공원,9,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,199,경기도,포천시,운악레저타운,9,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,199,경기도,포천시,수원산,9,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,199,경기도,포천시,각흘산,9,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,199,경기도,포천시,가온농장,9,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,199,경기도,포천시,포천운산리자연생태공원,9,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,199,경기도,포천시,용주암,9,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,210,경기도,포천시,명성산,8,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,211,경기도,포천시,약사계곡,7,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,211,경기도,포천시,포천음악창작소,7,포천 2025_07.csv,문화관광,기타문화관광지
포천,2025,7,2025-07,211,경기도,포천시,털보낚시터,7,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,211,경기도,포천시,건플레이,7,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,211,경기도,포천시,내리공설시장,7,포천 2025_07.csv,쇼핑,시장
포천,2025,7,2025-07,211,경기도,포천시,성불암,7,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,211,경기도,포천시,냉정낚시터,7,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,211,경기도,포천시,마홀축구장,7,포천 2025_07.csv,문화관광,레저스포츠시설
포천,2025,7,2025-07,211,경기도,포천시,다래레저,7,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,220,경기도,포천시,채소한의식탁,6,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,220,경기도,포천시,포천소민농장,6,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,220,경기도,포천시,포천체육공원어린이물놀이장,6,포천 2025_07.csv,문화관광,테마공원
포천,2025,7,2025-07,220,경기도,포천시,베어스타운CC휴업,6,포천 2025_07.csv,레저스포츠,육상레저스포츠
포천,2025,7,2025-07,220,경기도,포천시,용연서원,6,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,220,경기도,포천시,관인공설시장,6,포천 2025_07.csv,쇼핑,시장
포천,2025,7,2025-07,220,경기도,포천시,지질트레일1코스,6,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,220,경기도,포천시,동교하우스낚시터,6,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,228,경기도,포천시,여우뜰,5,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,228,경기도,포천시,활기찬농원,5,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,228,경기도,포천시,쌍둥이네포도농원,5,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,228,경기도,포천시,이룬절,5,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,228,경기도,포천시,청계산,5,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,228,경기도,포천시,송광사,5,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,228,경기도,포천시,한탄강대교천현무암협곡,5,포천 2025_07.csv,기타관광,기타관광
포천,2025,7,2025-07,228,경기도,포천시,중리테마파크낚시터,5,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,228,경기도,포천시,도연암,5,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,237,경기도,포천시,베스트원스포츠,4,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,237,경기도,포천시,무상사,4,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,237,경기도,포천시,정불암,4,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,237,경기도,포천시,산정에코물놀이장,4,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,237,경기도,포천시,아리솔청소년체육광장,4,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,237,경기도,포천시,쌍불사,4,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,237,경기도,포천시,유식물원,4,포천 2025_07.csv,문화관광,테마공원
포천,2025,7,2025-07,237,경기도,포천시,직동낚시터,4,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,237,경기도,포천시,무네미낚시터,4,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,237,경기도,포천시,포천약사암,4,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,237,경기도,포천시,토우공방,4,포천 2025_07.csv,체험관광,공예체험
포천,2025,7,2025-07,248,경기도,포천시,포천정,3,포천 2025_07.csv,레저스포츠,육상레저스포츠
포천,2025,7,2025-07,248,경기도,포천시,실상사,3,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,248,경기도,포천시,평화농원포천블루베리,3,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,248,경기도,포천시,부소천교,3,포천 2025_07.csv,기타관광,기타관광
포천,2025,7,2025-07,248,경기도,포천시,한탄강주상절리길5코스,3,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,248,경기도,포천시,아딸농원,3,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,248,경기도,포천시,이벽생가터,3,포천 2025_07.csv,기타관광,기타관광
포천,2025,7,2025-07,248,경기도,포천시,포천역사문화관,3,포천 2025_07.csv,문화관광,전시시설
포천,2025,7,2025-07,248,경기도,포천시,낙천지폭포,3,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,248,경기도,포천시,잇빛천연염색체험학습장,3,포천 2025_07.csv,체험관광,공예체험
포천,2025,7,2025-07,248,경기도,포천시,레더준,3,포천 2025_07.csv,체험관광,공예체험
포천,2025,7,2025-07,248,경기도,포천시,영산사,3,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,248,경기도,포천시,무봉리족구장,3,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,248,경기도,포천시,진솔족구장,3,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,248,경기도,포천시,천의바람농장,3,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,248,경기도,포천시,선단문화공원,3,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,248,경기도,포천시,대진대학교과학영재교육원,3,포천 2025_07.csv,체험관광,체험관광기타
포천,2025,7,2025-07,248,경기도,포천시,서성선생묘,3,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,248,경기도,포천시,실상선원,3,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,248,경기도,포천시,명진농장,3,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,248,경기도,포천시,한탄강수변공원,3,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,248,경기도,포천시,우유랑치즈랑,3,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,248,경기도,포천시,신북메가필드,3,포천 2025_07.csv,레저스포츠,육상레저스포츠
포천,2025,7,2025-07,248,경기도,포천시,포천직두리의부부송,3,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,248,경기도,포천시,금룡사,3,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,248,경기도,포천시,전운사,3,포천 2025_07.csv,역사관광,종교성지
포천,2025,7,2025-07,248,경기도,포천시,태봉공원,3,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,248,경기도,포천시,명성산산안고개방면,3,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,248,경기도,포천시,포천메나리전수회관,3,포천 2025_07.csv,체험관광,체험관광기타
포천,2025,7,2025-07,248,경기도,포천시,국립산림박물관,3,포천 2025_07.csv,문화관광,전시시설
포천,2025,7,2025-07,248,경기도,포천시,허브식물박물관,3,포천 2025_07.csv,문화관광,전시시설
포천,2025,7,2025-07,248,경기도,포천시,산정호수허브식물원,3,포천 2025_07.csv,문화관광,테마공원
포천,2025,7,2025-07,248,경기도,포천시,인공폭포,3,포천 2025_07.csv,자연관광,자연경관(산)
포천,2025,7,2025-07,248,경기도,포천시,포천반월성,3,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,248,경기도,포천시,비즈아쿠아,3,포천 2025_07.csv,문화관광,테마공원
포천,2025,7,2025-07,248,경기도,포천시,이동생태공원,3,포천 2025_07.csv,문화관광,도시공원
포천,2025,7,2025-07,248,경기도,포천시,늘푸른농장,3,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,248,경기도,포천시,서운동산어린이동물농장,3,포천 2025_07.csv,기타관광,기타관광
포천,2025,7,2025-07,248,경기도,포천시,다산농산,3,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,248,경기도,포천시,초가낚시터,3,포천 2025_07.csv,레저스포츠,수상레저스포츠
포천,2025,7,2025-07,248,경기도,포천시,포천향교,3,포천 2025_07.csv,역사관광,역사유적지
포천,2025,7,2025-07,248,경기도,포천시,명산저수지,3,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,248,경기도,포천시,미트빌연합사업단,3,포천 2025_07.csv,쇼핑,시장
포천,2025,7,2025-07,248,경기도,포천시,고모리수상레저,3,포천 2025_07.csv,레저스포츠,기타레저스포츠
포천,2025,7,2025-07,248,경기도,포천시,고모지,3,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,248,경기도,포천시,화현저수지,3,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,248,경기도,포천시,황제다육식물농장,3,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,248,경기도,포천시,우금소류지,3,포천 2025_07.csv,자연관광,자연경관(하천/해양)
포천,2025,7,2025-07,248,경기도,포천시,평화나무농장,3,포천 2025_07.csv,체험관광,농/산/어촌체험
포천,2025,7,2025-07,248,경기도,포천시,굴고개,3,포천 2025_07.csv,자연관광,자연경관(산)
