지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
동두천,2024,10,2024-10,51,경기도,동두천시,못골생태공원,6,동두천 2024_10.csv,문화관광,도시공원
동두천,2024,10,2024-10,51,경기도,동두천시,평화의 소녀상,6,동두천 2024_10.csv,역사관광,역사유물
동두천,2024,10,2024-10,51,경기도,동두천시,중화사,6,동두천 2024_10.csv,역사관광,종교성지
동두천,2024,10,2024-10,51,경기도,동두천시,소요산문화생태공원,6,동두천 2024_10.csv,문화관광,도시공원
동두천,2024,10,2024-10,51,경기도,동두천시,동두천역,6,동두천 2024_10.csv,기타관광,교통시설
동두천,2024,10,2024-10,51,경기도,동두천시,턱거리마을박물관1호점,6,동두천 2024_10.csv,문화관광,전시시설
동두천,2024,10,2024-10,51,경기도,동두천시,어등산레포츠공원,6,동두천 2024_10.csv,문화관광,도시공원
동두천,2024,10,2024-10,58,경기도,동두천시,놀자숲눈썰매장,5,동두천 2024_10.csv,레저스포츠,육상레저스포츠
동두천,2024,10,2024-10,58,경기도,동두천시,약사암,5,동두천 2024_10.csv,역사관광,종교성지
동두천,2024,10,2024-10,60,경기도,동두천시,두레문화마을,4,동두천 2024_10.csv,레저스포츠,육상레저스포츠
동두천,2024,10,2024-10,60,경기도,동두천시,원터공원,4,동두천 2024_10.csv,문화관광,도시공원
동두천,2024,10,2024-10,60,경기도,동두천시,스트라이크존동두천지행구장,4,동두천 2024_10.csv,레저스포츠,기타레저스포츠
동두천,2024,10,2024-10,63,경기도,동두천시,자원암,3,동두천 2024_10.csv,역사관광,종교성지
동두천,2024,10,2024-10,63,경기도,동두천시,자유수호평화박물관벚꽃길,3,동두천 2024_10.csv,기타관광,기타관광
동두천,2024,10,2024-10,63,경기도,동두천시,영스포렉스,3,동두천 2024_10.csv,레저스포츠,기타레저스포츠
동두천,2024,10,2024-10,63,경기도,동두천시,주짓수지행점,3,동두천 2024_10.csv,레저스포츠,기타레저스포츠
동두천,2024,10,2024-10,63,경기도,동두천시,서광사,3,동두천 2024_10.csv,역사관광,종교성지
동두천,2024,10,2024-10,63,경기도,동두천시,동두천 세아상가시장,3,동두천 2024_10.csv,쇼핑,시장
동두천,2024,10,2024-10,63,경기도,동두천시,약수암,3,동두천 2024_10.csv,역사관광,종교성지
동두천,2024,10,2024-10,63,경기도,동두천시,무심정사,3,동두천 2024_10.csv,역사관광,종교성지
동두천,2024,10,2024-10,63,경기도,동두천시,만복사,3,동두천 2024_10.csv,역사관광,종교성지
동두천,2024,10,2024-10,63,경기도,동두천시,이담풋살장,3,동두천 2024_10.csv,문화관광,레저스포츠시설
동두천,2024,11,2024-11,1,경기도,동두천시,소요산,3858,동두천 2024_11.csv,자연관광,자연경관(산)
동두천,2024,11,2024-11,2,경기도,동두천시,티클라우드CC,2889,동두천 2024_11.csv,레저스포츠,육상레저스포츠
동두천,2024,11,2024-11,3,경기도,동두천시,니지모리스튜디오,2783,동두천 2024_11.csv,기타관광,기타관광
동두천,2024,11,2024-11,4,경기도,동두천시,동두천자연휴양림,1411,동두천 2024_11.csv,자연관광,자연공원
동두천,2024,11,2024-11,5,경기도,동두천시,경기북부어린이박물관,1108,동두천 2024_11.csv,문화관광,전시시설
동두천,2024,11,2024-11,6,경기도,동두천시,놀자숲,1097,동두천 2024_11.csv,문화관광,테마공원
동두천,2024,11,2024-11,7,경기도,동두천시,중앙시장,907,동두천 2024_11.csv,쇼핑,시장
동두천,2024,11,2024-11,8,경기도,동두천시,동두천큰시장,601,동두천 2024_11.csv,쇼핑,시장
동두천,2024,11,2024-11,9,경기도,동두천시,CGV동두천,538,동두천 2024_11.csv,문화관광,공연시설
동두천,2024,11,2024-11,10,경기도,동두천시,동두천어울림센터,453,동두천 2024_11.csv,문화관광,기타문화관광지
동두천,2024,11,2024-11,11,경기도,동두천시,동두천터미널,412,동두천 2024_11.csv,기타관광,교통시설
동두천,2024,11,2024-11,12,경기도,동두천시,양키시장,376,동두천 2024_11.csv,쇼핑,시장
동두천,2024,11,2024-11,13,경기도,동두천시,소요산국민관광지,302,동두천 2024_11.csv,문화관광,복합관광시설
동두천,2024,11,2024-11,14,경기도,동두천시,소요별앤숲테마파크,297,동두천 2024_11.csv,문화관광,테마공원
동두천,2024,11,2024-11,15,경기도,동두천시,동광극장,199,동두천 2024_11.csv,문화관광,공연시설
동두천,2024,11,2024-11,16,경기도,동두천시,신흥중고야구장,167,동두천 2024_11.csv,문화관광,레저스포츠시설
동두천,2024,11,2024-11,17,경기도,동두천시,자유수호평화박물관,164,동두천 2024_11.csv,문화관광,전시시설
동두천,2024,11,2024-11,18,경기도,동두천시,자재암,142,동두천 2024_11.csv,역사관광,종교성지
동두천,2024,11,2024-11,19,경기도,동두천시,소요산관광지원센터,99,동두천 2024_11.csv,기타관광,기타관광
동두천,2024,11,2024-11,20,경기도,동두천시,소요산역,93,동두천 2024_11.csv,기타관광,교통시설
동두천,2024,11,2024-11,21,경기도,동두천시,왕방계곡,84,동두천 2024_11.csv,자연관광,자연경관(산)
동두천,2024,11,2024-11,22,경기도,동두천시,소요산야외음악당,65,동두천 2024_11.csv,문화관광,공연시설
동두천,2024,11,2024-11,23,경기도,동두천시,배꼽다리,64,동두천 2024_11.csv,기타관광,기타관광
동두천,2024,11,2024-11,24,경기도,동두천시,오지재고개,59,동두천 2024_11.csv,자연관광,자연경관(산)
동두천,2024,11,2024-11,25,경기도,동두천시,두드림뮤직센터,51,동두천 2024_11.csv,문화관광,공연시설
동두천,2024,11,2024-11,26,경기도,동두천시,동두천시제일시장,49,동두천 2024_11.csv,쇼핑,시장
동두천,2024,11,2024-11,27,경기도,동두천시,문화극장,42,동두천 2024_11.csv,문화관광,공연시설
동두천,2024,11,2024-11,28,경기도,동두천시,동두천배드민턴전용구장,41,동두천 2024_11.csv,레저스포츠,기타레저스포츠
동두천,2024,11,2024-11,29,경기도,동두천시,세아프라자,33,동두천 2024_11.csv,쇼핑,쇼핑몰
동두천,2024,11,2024-11,30,경기도,동두천시,탑동유원지,31,동두천 2024_11.csv,문화관광,복합관광시설
동두천,2024,11,2024-11,31,경기도,동두천시,한컷공감미술관,27,동두천 2024_11.csv,문화관광,전시시설
동두천,2024,11,2024-11,32,경기도,동두천시,시민회관공연장,20,동두천 2024_11.csv,문화관광,공연시설
동두천,2024,11,2024-11,33,경기도,동두천시,이담풋살장,15,동두천 2024_11.csv,문화관광,레저스포츠시설
