지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
의정부,2024,11,2024-11,58,경기도,의정부시,알쏭달쏭키즈드로잉,53,의정부 2024_11.csv,문화관광,테마공원
의정부,2024,11,2024-11,59,경기도,의정부시,모래야놀자,50,의정부 2024_11.csv,문화관광,테마공원
의정부,2024,11,2024-11,60,경기도,의정부시,희망어린이공원,48,의정부 2024_11.csv,문화관광,도시공원
의정부,2024,11,2024-11,60,경기도,의정부시,안골계곡,48,의정부 2024_11.csv,자연관광,자연경관(산)
의정부,2024,11,2024-11,60,경기도,의정부시,백영수미술관,48,의정부 2024_11.csv,문화관광,전시시설
의정부,2024,11,2024-11,63,경기도,의정부시,스카이짐유소년스포츠클럽녹양점,44,의정부 2024_11.csv,레저스포츠,기타레저스포츠
의정부,2024,11,2024-11,64,경기도,의정부시,직동근린공원통나무집,43,의정부 2024_11.csv,레저스포츠,육상레저스포츠
의정부,2024,11,2024-11,64,경기도,의정부시,현충탑,43,의정부 2024_11.csv,역사관광,역사유물
의정부,2024,11,2024-11,66,경기도,의정부시,의정부천문대,42,의정부 2024_11.csv,레저스포츠,기타레저스포츠
의정부,2024,11,2024-11,67,경기도,의정부시,상금오어린이공원,41,의정부 2024_11.csv,문화관광,도시공원
의정부,2024,11,2024-11,67,경기도,의정부시,벌말어린이공원,41,의정부 2024_11.csv,문화관광,도시공원
의정부,2024,11,2024-11,69,경기도,의정부시,캠프라과디아체육공원,40,의정부 2024_11.csv,문화관광,도시공원
의정부,2024,11,2024-11,69,경기도,의정부시,리드민리듬체조민락본점,40,의정부 2024_11.csv,레저스포츠,기타레저스포츠
의정부,2024,11,2024-11,71,경기도,의정부시,드래곤트릭킹짐,38,의정부 2024_11.csv,레저스포츠,기타레저스포츠
의정부,2024,11,2024-11,71,경기도,의정부시,꿀잼키즈룸의정부민락점,38,의정부 2024_11.csv,문화관광,테마공원
의정부,2024,11,2024-11,71,경기도,의정부시,정혜사의정부포교원,38,의정부 2024_11.csv,역사관광,종교성지
의정부,2024,11,2024-11,71,경기도,의정부시,태조이성계상,38,의정부 2024_11.csv,기타관광,기타관광
의정부,2024,11,2024-11,75,경기도,의정부시,마린앤키즈,36,의정부 2024_11.csv,문화관광,테마공원
의정부,2024,11,2024-11,76,경기도,의정부시,꽃동네어린이공원,35,의정부 2024_11.csv,문화관광,도시공원
의정부,2024,11,2024-11,77,경기도,의정부시,사패산,34,의정부 2024_11.csv,자연관광,자연경관(산)
의정부,2024,11,2024-11,77,경기도,의정부시,노강서원,34,의정부 2024_11.csv,역사관광,역사유적지
의정부,2024,11,2024-11,79,경기도,의정부시,의정부역(2024년12월30일 개통예정),33,의정부 2024_11.csv,기타관광,교통시설
의정부,2024,11,2024-11,79,경기도,의정부시,사패산안골통제소방면,33,의정부 2024_11.csv,자연관광,자연경관(산)
의정부,2024,11,2024-11,79,경기도,의정부시,김병지축구클럽의정부롯데마트점,33,의정부 2024_11.csv,레저스포츠,기타레저스포츠
의정부,2024,11,2024-11,82,경기도,의정부시,의정부기억저장소,32,의정부 2024_11.csv,문화관광,전시시설
의정부,2024,11,2024-11,83,경기도,의정부시,홍연경민현대미술관,30,의정부 2024_11.csv,문화관광,전시시설
의정부,2024,11,2024-11,83,경기도,의정부시,역전근린공원,30,의정부 2024_11.csv,문화관광,도시공원
의정부,2024,11,2024-11,85,경기도,의정부시,쌍암사,29,의정부 2024_11.csv,역사관광,종교성지
의정부,2024,11,2024-11,85,경기도,의정부시,정화사,29,의정부 2024_11.csv,역사관광,종교성지
의정부,2024,11,2024-11,85,경기도,의정부시,롤프렌롤러장,29,의정부 2024_11.csv,레저스포츠,육상레저스포츠
의정부,2024,11,2024-11,88,경기도,의정부시,북한산국립공원원도봉탐방지원센터,28,의정부 2024_11.csv,기타관광,기타관광
의정부,2024,11,2024-11,88,경기도,의정부시,의정부예술의전당소극장,28,의정부 2024_11.csv,문화관광,공연시설
의정부,2024,11,2024-11,90,경기도,의정부시,의정부축구센터,25,의정부 2024_11.csv,레저스포츠,기타레저스포츠
의정부,2024,11,2024-11,90,경기도,의정부시,윤한미탁구클럽,25,의정부 2024_11.csv,레저스포츠,기타레저스포츠
의정부,2024,11,2024-11,92,경기도,의정부시,김미미도예공방,23,의정부 2024_11.csv,체험관광,공예체험
