지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
남양주,2025,11,2025-11,213,경기도,남양주시,리틀비틀다산점,74,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,214,경기도,남양주시,남양주시 별내면 넉바위마을,73,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,215,경기도,남양주시,선승공원,72,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,216,경기도,남양주시,남양주락실내바다낚시터,70,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,217,경기도,남양주시,쎄쎄쎄키즈카페,69,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,217,경기도,남양주시,마음정원,69,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,219,경기도,남양주시,다산기념관,66,남양주 2025_11.csv,문화관광,전시시설
남양주,2025,11,2025-11,220,경기도,남양주시,수궁농원,65,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,221,경기도,남양주시,남양주시청다산홀,63,남양주 2025_11.csv,문화관광,기타문화관광지
남양주,2025,11,2025-11,222,경기도,남양주시,별내중앙공원,61,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,222,경기도,남양주시,헤라유원지,61,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,224,경기도,남양주시,서호미술관,60,남양주 2025_11.csv,문화관광,전시시설
남양주,2025,11,2025-11,225,경기도,남양주시,리드민리듬체조다산점,59,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,225,경기도,남양주시,금곡물놀이장,59,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,227,경기도,남양주시,수동계곡,58,남양주 2025_11.csv,자연관광,자연경관(산)
남양주,2025,11,2025-11,227,경기도,남양주시,광릉포레스트CC퍼블릭,58,남양주 2025_11.csv,레저스포츠,육상레저스포츠
남양주,2025,11,2025-11,229,경기도,남양주시,별빛극장,57,남양주 2025_11.csv,문화관광,공연시설
남양주,2025,11,2025-11,230,경기도,남양주시,축령산매표소,56,남양주 2025_11.csv,자연관광,자연공원
남양주,2025,11,2025-11,231,경기도,남양주시,샤인풋볼클럽,55,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,232,경기도,남양주시,K&K베이스볼아카데미,54,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,232,경기도,남양주시,점프존,54,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,232,경기도,남양주시,창현체육공원,54,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,235,경기도,남양주시,벧엘사슴농장,53,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,235,경기도,남양주시,플레이애니멍,53,남양주 2025_11.csv,레저스포츠,육상레저스포츠
남양주,2025,11,2025-11,235,경기도,남양주시,에그트리,53,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,238,경기도,남양주시,남양주시 진접읍 광릉내자연부락,52,남양주 2025_11.csv,문화관광,도시/지역문화관광
남양주,2025,11,2025-11,238,경기도,남양주시,히트실내바다낚시터,52,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,240,경기도,남양주시,남양주경비교육원,50,남양주 2025_11.csv,체험관광,체험관광기타
남양주,2025,11,2025-11,240,경기도,남양주시,탁구야어서와이나경탁구클럽,50,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,242,경기도,남양주시,쁘띠아이키즈카페,49,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,243,경기도,남양주시,별내엔젤사운드홀,47,남양주 2025_11.csv,문화관광,공연시설
남양주,2025,11,2025-11,243,경기도,남양주시,에어리스랩,47,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,245,경기도,남양주시,청솔가람공원,46,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,246,경기도,남양주시,남양낚시터,45,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,246,경기도,남양주시,다솜유기농장,45,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,248,경기도,남양주시,김성환탁구클럽,44,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,248,경기도,남양주시,어린이비전센터사계절썰매장,44,남양주 2025_11.csv,레저스포츠,육상레저스포츠
남양주,2025,11,2025-11,250,경기도,남양주시,이상호풋볼아카데미,43,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,250,경기도,남양주시,그린몬베이스볼센터,43,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,250,경기도,남양주시,JS베이스볼센터,43,남양주 2025_11.csv,문화관광,레저스포츠시설
남양주,2025,11,2025-11,253,경기도,남양주시,나인배드민턴센터,42,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,253,경기도,남양주시,진벌낚시농원,42,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,253,경기도,남양주시,장승다담공원,42,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,256,경기도,남양주시,월문낚시터,41,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,256,경기도,남양주시,팔당호,41,남양주 2025_11.csv,자연관광,자연경관(하천/해양)
남양주,2025,11,2025-11,258,경기도,남양주시,아이키친별내점,40,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,258,경기도,남양주시,남양주시 진접읍 장승마을,40,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,258,경기도,남양주시,낭만등불축제,40,남양주 2025_11.csv,문화관광,기타문화관광지
남양주,2025,11,2025-11,258,경기도,남양주시,7굿샷골프존,40,남양주 2025_11.csv,레저스포츠,육상레저스포츠
남양주,2025,11,2025-11,258,경기도,남양주시,키득키득키즈파티룸,40,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,258,경기도,남양주시,뉴삼봉수상레저,40,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,258,경기도,남양주시,국제광림비전랜드,40,남양주 2025_11.csv,문화관광,복합관광시설
남양주,2025,11,2025-11,258,경기도,남양주시,런앤짐유소년스포츠,40,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,266,경기도,남양주시,월문3리풋살장,39,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,266,경기도,남양주시,갤러리안단테스타벅스북한강R전시장,39,남양주 2025_11.csv,문화관광,전시시설
남양주,2025,11,2025-11,266,경기도,남양주시,팀리얼배드민턴센터,39,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,266,경기도,남양주시,아쿠아프로트레이딩,39,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,270,경기도,남양주시,구정남재묘역,38,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,270,경기도,남양주시,꿀잼키즈룸다산점,38,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,272,경기도,남양주시,광릉숲길,37,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,272,경기도,남양주시,삼패풋살장,37,남양주 2025_11.csv,문화관광,레저스포츠시설
남양주,2025,11,2025-11,272,경기도,남양주시,순강원,37,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,275,경기도,남양주시,팔현계곡,36,남양주 2025_11.csv,자연관광,자연경관(산)
남양주,2025,11,2025-11,276,경기도,남양주시,필다육,35,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,276,경기도,남양주시,견성암,35,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,276,경기도,남양주시,천마산시립공원호평동매표소,35,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,276,경기도,남양주시,광희과수원,35,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,276,경기도,남양주시,부평생태습지,35,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,281,경기도,남양주시,힐링사커아레나,34,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,281,경기도,남양주시,꿀잼키즈룸별내점,34,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,281,경기도,남양주시,천마정,34,남양주 2025_11.csv,레저스포츠,육상레저스포츠
남양주,2025,11,2025-11,281,경기도,남양주시,앙팡드포레,34,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,281,경기도,남양주시,남양주시 수동면 씨앗마을,34,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,286,경기도,남양주시,마뜰농원,33,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,287,경기도,남양주시,홍유릉역사문화공원,32,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,287,경기도,남양주시,운길산,32,남양주 2025_11.csv,자연관광,자연경관(산)
남양주,2025,11,2025-11,287,경기도,남양주시,성관사,32,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,290,경기도,남양주시,타요키즈카페진접점,31,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,290,경기도,남양주시,훈's베이스볼아카데미,31,남양주 2025_11.csv,문화관광,레저스포츠시설
남양주,2025,11,2025-11,290,경기도,남양주시,파워트릭킹,31,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,293,경기도,남양주시,화광사,30,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,293,경기도,남양주시,소소리농장,30,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,295,경기도,남양주시,바운스트램폴린파크남양주센터,29,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,295,경기도,남양주시,36브랜드팩토리아울렛,29,남양주 2025_11.csv,쇼핑,쇼핑몰
남양주,2025,11,2025-11,297,경기도,남양주시,무림정,28,남양주 2025_11.csv,레저스포츠,육상레저스포츠
남양주,2025,11,2025-11,298,경기도,남양주시,조안면축구장,27,남양주 2025_11.csv,문화관광,레저스포츠시설
남양주,2025,11,2025-11,298,경기도,남양주시,더나르떼,27,남양주 2025_11.csv,문화관광,전시시설
남양주,2025,11,2025-11,298,경기도,남양주시,예봉산상팔당마을등산로,27,남양주 2025_11.csv,자연관광,자연경관(산)
남양주,2025,11,2025-11,298,경기도,남양주시,약대울물놀이장,27,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,298,경기도,남양주시,바우농원,27,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,303,경기도,남양주시,새말낚시터,26,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,303,경기도,남양주시,밝은광장인증센터,26,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,303,경기도,남양주시,꽃가람공원,26,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,303,경기도,남양주시,베스트나인베이스볼,26,남양주 2025_11.csv,문화관광,레저스포츠시설
남양주,2025,11,2025-11,307,경기도,남양주시,두드림에듀,25,남양주 2025_11.csv,체험관광,체험관광기타
남양주,2025,11,2025-11,307,경기도,남양주시,청원중학교야구장,25,남양주 2025_11.csv,체험관광,체험관광기타
남양주,2025,11,2025-11,309,경기도,남양주시,남양주드론항공협회제2비행장,24,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,309,경기도,남양주시,정혜사,24,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,309,경기도,남양주시,예당농원,24,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,309,경기도,남양주시,파워유소년스포츠클럽,24,남양주 2025_11.csv,문화관광,레저스포츠시설
남양주,2025,11,2025-11,313,경기도,남양주시,예봉산등산로입구,23,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,313,경기도,남양주시,다산농장,23,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,313,경기도,남양주시,갤러리퍼플,23,남양주 2025_11.csv,문화관광,전시시설
남양주,2025,11,2025-11,316,경기도,남양주시,별내푸른물센터,22,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,316,경기도,남양주시,다산중앙공원등성이숲센터,22,남양주 2025_11.csv,문화관광,기타문화관광지
남양주,2025,11,2025-11,316,경기도,남양주시,석천암,22,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,316,경기도,남양주시,진주종합시장,22,남양주 2025_11.csv,쇼핑,시장
남양주,2025,11,2025-11,320,경기도,남양주시,마당바위,21,남양주 2025_11.csv,기타관광,기타관광
남양주,2025,11,2025-11,320,경기도,남양주시,오즈실내바다낚시터남양주점,21,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,320,경기도,남양주시,별마을힐링팜,21,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,320,경기도,남양주시,남양주시평생학습센터,21,남양주 2025_11.csv,체험관광,체험관광기타
남양주,2025,11,2025-11,320,경기도,남양주시,KJFC축구센터,21,남양주 2025_11.csv,문화관광,레저스포츠시설
남양주,2025,11,2025-11,320,경기도,남양주시,내원암,21,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,326,경기도,남양주시,유한농원,20,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,326,경기도,남양주시,리부트배드민턴전용구장,20,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,326,경기도,남양주시,애기봉,20,남양주 2025_11.csv,자연관광,자연경관(산)
남양주,2025,11,2025-11,326,경기도,남양주시,알사랑,20,남양주 2025_11.csv,쇼핑,시장
남양주,2025,11,2025-11,330,경기도,남양주시,화도근린공원,19,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,330,경기도,남양주시,한양대학교야구장,19,남양주 2025_11.csv,문화관광,레저스포츠시설
남양주,2025,11,2025-11,330,경기도,남양주시,금호수상스키장,19,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,330,경기도,남양주시,무브온클라이밍,19,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,330,경기도,남양주시,숲속낚시터,19,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,335,경기도,남양주시,다산LS풋볼파크,18,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,335,경기도,남양주시,남양주양지리향나무,18,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,335,경기도,남양주시,형제보트장수상스키장,18,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,335,경기도,남양주시,예봉산도곡리버스종점등산로,18,남양주 2025_11.csv,자연관광,자연경관(산)
남양주,2025,11,2025-11,335,경기도,남양주시,풀나무농장,18,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,335,경기도,남양주시,로우스타,18,남양주 2025_11.csv,체험관광,공예체험
남양주,2025,11,2025-11,335,경기도,남양주시,은하수물길공원,18,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,335,경기도,남양주시,몬스터방방,18,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,343,경기도,남양주시,나무n공방,17,남양주 2025_11.csv,체험관광,공예체험
남양주,2025,11,2025-11,343,경기도,남양주시,신세계수상레져,17,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,343,경기도,남양주시,하트하트,17,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,343,경기도,남양주시,허니마운틴본점,17,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,343,경기도,남양주시,도깨비박물관,17,남양주 2025_11.csv,문화관광,전시시설
남양주,2025,11,2025-11,343,경기도,남양주시,왕숙천물놀이장,17,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,343,경기도,남양주시,배양저수지,17,남양주 2025_11.csv,자연관광,자연경관(하천/해양)
남양주,2025,11,2025-11,343,경기도,남양주시,별내체육공원물놀이장,17,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,343,경기도,남양주시,달빛수상레저,17,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,343,경기도,남양주시,최치원기념관,17,남양주 2025_11.csv,문화관광,전시시설
남양주,2025,11,2025-11,353,경기도,남양주시,화음길,16,남양주 2025_11.csv,기타관광,데이트코스
남양주,2025,11,2025-11,353,경기도,남양주시,남양주KJHFC,16,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,353,경기도,남양주시,백봉산,16,남양주 2025_11.csv,자연관광,자연경관(산)
남양주,2025,11,2025-11,353,경기도,남양주시,수제공방선,16,남양주 2025_11.csv,체험관광,공예체험
남양주,2025,11,2025-11,353,경기도,남양주시,청학배드민턴장,16,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,353,경기도,남양주시,프로하스갤러리,16,남양주 2025_11.csv,문화관광,전시시설
남양주,2025,11,2025-11,353,경기도,남양주시,명수암,16,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,360,경기도,남양주시,건강누리체육공원,15,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,360,경기도,남양주시,다산숲생태공원,15,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,360,경기도,남양주시,티에스무인항공,15,남양주 2025_11.csv,체험관광,체험관광기타
남양주,2025,11,2025-11,360,경기도,남양주시,내츄럴팟,15,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,360,경기도,남양주시,예봉산,15,남양주 2025_11.csv,자연관광,자연경관(산)
남양주,2025,11,2025-11,360,경기도,남양주시,상명수련원,15,남양주 2025_11.csv,레저스포츠,육상레저스포츠
남양주,2025,11,2025-11,360,경기도,남양주시,다산지구공원,15,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,367,경기도,남양주시,구광모탁구클럽,14,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,367,경기도,남양주시,광릉숲,14,남양주 2025_11.csv,자연관광,자연공원
남양주,2025,11,2025-11,367,경기도,남양주시,남양주시 호평동 구룡터마을,14,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,367,경기도,남양주시,꿀잼키즈룸진접점,14,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,367,경기도,남양주시,비금계곡,14,남양주 2025_11.csv,자연관광,자연경관(산)
남양주,2025,11,2025-11,372,경기도,남양주시,만석농원,13,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,372,경기도,남양주시,청명산조경,13,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,372,경기도,남양주시,달님과꽃님,13,남양주 2025_11.csv,기타관광,기타관광
남양주,2025,11,2025-11,372,경기도,남양주시,풍차수상레저,13,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,372,경기도,남양주시,원적사,13,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,372,경기도,남양주시,한사랑딸기체험농장,13,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,372,경기도,남양주시,퍼스트리그야구장,13,남양주 2025_11.csv,문화관광,레저스포츠시설
남양주,2025,11,2025-11,372,경기도,남양주시,꿈나무어린이스포츠센터,13,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,372,경기도,남양주시,TheBONSAI,13,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,381,경기도,남양주시,에스바디핏진접본점,12,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,381,경기도,남양주시,양지리 생활체육공원,12,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,381,경기도,남양주시,구리시자원순환교육센터,12,남양주 2025_11.csv,체험관광,체험관광기타
남양주,2025,11,2025-11,384,경기도,남양주시,동부드론교육원,11,남양주 2025_11.csv,체험관광,체험관광기타
남양주,2025,11,2025-11,384,경기도,남양주시,변안렬묘역,11,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,384,경기도,남양주시,남양주시 진건읍 달음마을,11,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,384,경기도,남양주시,쏠팜팡,11,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,384,경기도,남양주시,선덕사,11,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,384,경기도,남양주시,구담사자모암,11,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,384,경기도,남양주시,세정사,11,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,384,경기도,남양주시,파이너스베뉴,11,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,392,경기도,남양주시,안나리사유리공방,10,남양주 2025_11.csv,체험관광,공예체험
남양주,2025,11,2025-11,392,경기도,남양주시,열린탁구클럽,10,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,392,경기도,남양주시,남양주힐링실내바다낚시터,10,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,392,경기도,남양주시,솔바위농원,10,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,392,경기도,남양주시,다이노클라이밍,10,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,392,경기도,남양주시,키즈앤룸다산점,10,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,392,경기도,남양주시,꿀잼키즈룸호평점,10,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,392,경기도,남양주시,홍유능배드민턴클럽,10,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,392,경기도,남양주시,대가농원,10,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,392,경기도,남양주시,갤러리와부,10,남양주 2025_11.csv,문화관광,전시시설
남양주,2025,11,2025-11,392,경기도,남양주시,명덕사,10,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,392,경기도,남양주시,스윔아이,10,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,392,경기도,남양주시,남양주시 일패동 진안마을,10,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,405,경기도,남양주시,남양주시 평내동 문화촌마을,9,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,405,경기도,남양주시,소이공방,9,남양주 2025_11.csv,체험관광,공예체험
남양주,2025,11,2025-11,405,경기도,남양주시,불암촬영소,9,남양주 2025_11.csv,문화관광,기타문화관광지
남양주,2025,11,2025-11,405,경기도,남양주시,솟골낚시터,9,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,405,경기도,남양주시,석본사,9,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,405,경기도,남양주시,흥국사대웅보전,9,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,405,경기도,남양주시,송능주말농장,9,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,405,경기도,남양주시,해도농원,9,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,405,경기도,남양주시,묘문사,9,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,405,경기도,남양주시,화개선원,9,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,405,경기도,남양주시,다원풋살장,9,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,405,경기도,남양주시,다산길7코스,9,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,405,경기도,남양주시,디스피스,9,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,405,경기도,남양주시,쿨스포츠유소년농구클럽,9,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,419,경기도,남양주시,다산종로서적라이프스타일센터,8,남양주 2025_11.csv,쇼핑,쇼핑몰
남양주,2025,11,2025-11,419,경기도,남양주시,세인트마틴,8,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,419,경기도,남양주시,휘경원,8,남양주 2025_11.csv,역사관광,역사유적지
남양주,2025,11,2025-11,419,경기도,남양주시,하이마트수상스키장,8,남양주 2025_11.csv,레저스포츠,수상레저스포츠
남양주,2025,11,2025-11,419,경기도,남양주시,덕소저수지,8,남양주 2025_11.csv,자연관광,자연경관(하천/해양)
남양주,2025,11,2025-11,419,경기도,남양주시,안나농원,8,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,419,경기도,남양주시,호평물놀이장,8,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,419,경기도,남양주시,오삼팜딸기체험농장,8,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,419,경기도,남양주시,비전탁구클럽,8,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,419,경기도,남양주시,주연농원,8,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,419,경기도,남양주시,도곡근린공원,8,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,430,경기도,남양주시,도농3호공원,7,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,430,경기도,남양주시,키드짐,7,남양주 2025_11.csv,체험관광,체험관광기타
남양주,2025,11,2025-11,430,경기도,남양주시,위드유줌바,7,남양주 2025_11.csv,레저스포츠,기타레저스포츠
남양주,2025,11,2025-11,430,경기도,남양주시,DK축구클럽,7,남양주 2025_11.csv,문화관광,레저스포츠시설
남양주,2025,11,2025-11,430,경기도,남양주시,다산원,7,남양주 2025_11.csv,문화관광,도시공원
남양주,2025,11,2025-11,430,경기도,남양주시,수동계곡청개구리물놀이장,7,남양주 2025_11.csv,문화관광,테마공원
남양주,2025,11,2025-11,430,경기도,남양주시,순흥목장,7,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,430,경기도,남양주시,보선사,7,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,430,경기도,남양주시,이화원,7,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,430,경기도,남양주시,딸기나라,7,남양주 2025_11.csv,체험관광,농/산/어촌체험
남양주,2025,11,2025-11,430,경기도,남양주시,진덕사,7,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,430,경기도,남양주시,광명사,7,남양주 2025_11.csv,역사관광,종교성지
남양주,2025,11,2025-11,430,경기도,남양주시,해인선원,7,남양주 2025_11.csv,역사관광,종교성지
