지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
양주,2024,6,2024-06,224,경기도,양주시,쿠키팜,4,양주 2024_06.csv,체험관광,공예체험
양주,2024,6,2024-06,224,경기도,양주시,양주산성배틀존필드,4,양주 2024_06.csv,레저스포츠,육상레저스포츠
양주,2024,6,2024-06,224,경기도,양주시,봉우근린공원,4,양주 2024_06.csv,문화관광,도시공원
양주,2024,6,2024-06,224,경기도,양주시,양주문화예술회관대공연장,4,양주 2024_06.csv,문화관광,공연시설
양주,2024,6,2024-06,224,경기도,양주시,태평목장,4,양주 2024_06.csv,체험관광,농/산/어촌체험
양주,2024,6,2024-06,224,경기도,양주시,약사사,4,양주 2024_06.csv,역사관광,종교성지
양주,2024,6,2024-06,224,경기도,양주시,감악산목장,4,양주 2024_06.csv,체험관광,농/산/어촌체험
양주,2024,6,2024-06,224,경기도,양주시,유수풀물놀이장,4,양주 2024_06.csv,문화관광,테마공원
양주,2024,6,2024-06,224,경기도,양주시,동광정사,4,양주 2024_06.csv,역사관광,종교성지
양주,2024,6,2024-06,224,경기도,양주시,도봉라이거파크도봉산리그야구장,4,양주 2024_06.csv,문화관광,레저스포츠시설
양주,2024,6,2024-06,224,경기도,양주시,점프윙스줄넘기클럽줄기차게,4,양주 2024_06.csv,레저스포츠,기타레저스포츠
양주,2024,6,2024-06,236,경기도,양주시,체형교정연구소바르다,3,양주 2024_06.csv,레저스포츠,기타레저스포츠
양주,2024,6,2024-06,236,경기도,양주시,덕정소공원,3,양주 2024_06.csv,문화관광,도시공원
양주,2024,6,2024-06,236,경기도,양주시,무아메메폴댄스,3,양주 2024_06.csv,레저스포츠,기타레저스포츠
양주,2024,6,2024-06,236,경기도,양주시,앤식깡,3,양주 2024_06.csv,체험관광,농/산/어촌체험
양주,2024,6,2024-06,236,경기도,양주시,88보트장,3,양주 2024_06.csv,레저스포츠,수상레저스포츠
양주,2024,6,2024-06,236,경기도,양주시,양주남면의느티나무,3,양주 2024_06.csv,역사관광,역사유적지
양주,2024,6,2024-06,236,경기도,양주시,대영사슴목장,3,양주 2024_06.csv,체험관광,농/산/어촌체험
양주,2024,6,2024-06,236,경기도,양주시,망당산,3,양주 2024_06.csv,자연관광,자연경관(산)
양주,2024,6,2024-06,236,경기도,양주시,무호정,3,양주 2024_06.csv,레저스포츠,육상레저스포츠
양주,2024,6,2024-06,236,경기도,양주시,송곡농장,3,양주 2024_06.csv,체험관광,농/산/어촌체험
양주,2024,6,2024-06,236,경기도,양주시,원학농장,3,양주 2024_06.csv,체험관광,농/산/어촌체험
양주,2024,6,2024-06,236,경기도,양주시,삼수니농장,3,양주 2024_06.csv,체험관광,농/산/어촌체험
양주,2024,6,2024-06,236,경기도,양주시,양주산성야구장,3,양주 2024_06.csv,문화관광,레저스포츠시설
양주,2024,6,2024-06,236,경기도,양주시,조소앙선생기념공원,3,양주 2024_06.csv,문화관광,도시공원
양주,2024,6,2024-06,236,경기도,양주시,장흥버섯농장,3,양주 2024_06.csv,체험관광,농/산/어촌체험
양주,2024,6,2024-06,236,경기도,양주시,모자농원,3,양주 2024_06.csv,체험관광,농/산/어촌체험
양주,2024,6,2024-06,236,경기도,양주시,양주탁구클럽,3,양주 2024_06.csv,레저스포츠,기타레저스포츠
양주,2024,6,2024-06,236,경기도,양주시,효진푸드,3,양주 2024_06.csv,쇼핑,시장
양주,2024,6,2024-06,236,경기도,양주시,호국비룡사,3,양주 2024_06.csv,역사관광,종교성지
양주,2024,6,2024-06,236,경기도,양주시,군남농장,3,양주 2024_06.csv,체험관광,농/산/어촌체험
양주,2024,6,2024-06,236,경기도,양주시,라온승마아카데미,3,양주 2024_06.csv,레저스포츠,육상레저스포츠
양주,2024,6,2024-06,236,경기도,양주시,묵은저수지,3,양주 2024_06.csv,자연관광,자연경관(하천/해양)
양주,2024,6,2024-06,236,경기도,양주시,연이공방,3,양주 2024_06.csv,체험관광,공예체험
양주,2024,6,2024-06,236,경기도,양주시,양주고읍유도체육관,3,양주 2024_06.csv,레저스포츠,기타레저스포츠
양주,2024,6,2024-06,236,경기도,양주시,홍복산,3,양주 2024_06.csv,자연관광,자연경관(산)
양주,2024,6,2024-06,236,경기도,양주시,진도농원,3,양주 2024_06.csv,체험관광,농/산/어촌체험
양주,2024,6,2024-06,236,경기도,양주시,쿤스트마쿤,3,양주 2024_06.csv,체험관광,공예체험
양주,2024,7,2024-07,1,경기도,양주시,LF스퀘어양주점,10671,양주 2024_07.csv,쇼핑,쇼핑몰
양주,2024,7,2024-07,2,경기도,양주시,레이크우드CC,5913,양주 2024_07.csv,레저스포츠,육상레저스포츠
양주,2024,7,2024-07,3,경기도,양주시,송추계곡,5821,양주 2024_07.csv,자연관광,자연경관(산)
양주,2024,7,2024-07,4,경기도,양주시,송추CC,3452,양주 2024_07.csv,레저스포츠,육상레저스포츠
양주,2024,7,2024-07,5,경기도,양주시,장흥관광지,2207,양주 2024_07.csv,문화관광,복합관광시설
양주,2024,7,2024-07,6,경기도,양주시,두리랜드,1797,양주 2024_07.csv,문화관광,테마공원
양주,2024,7,2024-07,7,경기도,양주시,히든밸리송추,1527,양주 2024_07.csv,문화관광,테마공원
양주,2024,7,2024-07,8,경기도,양주시,장흥한옥수영장,1286,양주 2024_07.csv,문화관광,테마공원
양주,2024,7,2024-07,9,경기도,양주시,루이힐스CC,1169,양주 2024_07.csv,레저스포츠,육상레저스포츠
양주,2024,7,2024-07,10,경기도,양주시,일영유원지,1079,양주 2024_07.csv,문화관광,복합관광시설
양주,2024,7,2024-07,11,경기도,양주시,기산저수지,1007,양주 2024_07.csv,자연관광,자연경관(하천/해양)
양주,2024,7,2024-07,12,경기도,양주시,양주시립장욱진미술관,825,양주 2024_07.csv,문화관광,전시시설
양주,2024,7,2024-07,13,경기도,양주시,송추역,820,양주 2024_07.csv,기타관광,교통시설
양주,2024,7,2024-07,14,경기도,양주시,장흥자동차극장,777,양주 2024_07.csv,문화관광,공연시설
양주,2024,7,2024-07,15,경기도,양주시,가나아트파크,769,양주 2024_07.csv,문화관광,전시시설
양주,2024,7,2024-07,16,경기도,양주시,그랜드유원지,734,양주 2024_07.csv,기타관광,기타관광
양주,2024,7,2024-07,17,경기도,양주시,메가박스양주,718,양주 2024_07.csv,문화관광,공연시설
양주,2024,7,2024-07,18,경기도,양주시,가래비만세시장,700,양주 2024_07.csv,쇼핑,시장
양주,2024,7,2024-07,19,경기도,양주시,신흥레저타운,691,양주 2024_07.csv,레저스포츠,기타레저스포츠
양주,2024,7,2024-07,20,경기도,양주시,백석생활체육공원,639,양주 2024_07.csv,문화관광,도시공원
양주,2024,7,2024-07,21,경기도,양주시,옥정체육공원,624,양주 2024_07.csv,문화관광,도시공원
양주,2024,7,2024-07,22,경기도,양주시,일영워터힐,608,양주 2024_07.csv,문화관광,테마공원
양주,2024,7,2024-07,23,경기도,양주시,딱따구리청소년수련원,601,양주 2024_07.csv,레저스포츠,육상레저스포츠
양주,2024,7,2024-07,24,경기도,양주시,국립아세안자연휴양림,574,양주 2024_07.csv,자연관광,자연공원
양주,2024,7,2024-07,25,경기도,양주시,송추로얄암반수수영장,549,양주 2024_07.csv,문화관광,테마공원
양주,2024,7,2024-07,26,경기도,양주시,조명박물관,446,양주 2024_07.csv,문화관광,전시시설
양주,2024,7,2024-07,27,경기도,양주시,연꽃빌리지관광농원,444,양주 2024_07.csv,체험관광,농/산/어촌체험
양주,2024,7,2024-07,28,경기도,양주시,양주유수풀파크&바베큐장,434,양주 2024_07.csv,문화관광,테마공원
양주,2024,7,2024-07,29,경기도,양주시,헤세의정원,423,양주 2024_07.csv,문화관광,기타문화관광지
양주,2024,7,2024-07,30,경기도,양주시,고덕생활체육공원,414,양주 2024_07.csv,문화관광,도시공원
양주,2024,7,2024-07,31,경기도,양주시,일영역,403,양주 2024_07.csv,기타관광,교통시설
양주,2024,7,2024-07,32,경기도,양주시,청련사,394,양주 2024_07.csv,역사관광,종교성지
양주,2024,7,2024-07,33,경기도,양주시,장흥계곡,391,양주 2024_07.csv,자연관광,자연경관(산)
양주,2024,7,2024-07,34,경기도,양주시,양주팬텀실내풋살장,388,양주 2024_07.csv,레저스포츠,기타레저스포츠
양주,2024,7,2024-07,35,경기도,양주시,신암낚시터,365,양주 2024_07.csv,레저스포츠,수상레저스포츠
양주,2024,7,2024-07,36,경기도,양주시,멜버른승마장,360,양주 2024_07.csv,레저스포츠,육상레저스포츠
양주,2024,7,2024-07,37,경기도,양주시,어둔리저수지,353,양주 2024_07.csv,자연관광,자연경관(하천/해양)
양주,2024,7,2024-07,38,경기도,양주시,토도,352,양주 2024_07.csv,문화관광,테마공원
양주,2024,7,2024-07,39,경기도,양주시,신흥레저워터월드,350,양주 2024_07.csv,문화관광,테마공원
양주,2024,7,2024-07,40,경기도,양주시,봉암저수지,345,양주 2024_07.csv,자연관광,자연경관(하천/해양)
