지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
연천,2024,9,2024-09,99,경기도,연천군,연천유엔군화장장시설,10,연천 2024_09.csv,기타관광,기타관광
연천,2024,9,2024-09,99,경기도,연천군,보국사,10,연천 2024_09.csv,역사관광,종교성지
연천,2024,9,2024-09,99,경기도,연천군,안일농장,10,연천 2024_09.csv,체험관광,농/산/어촌체험
연천,2024,9,2024-09,99,경기도,연천군,포천아우라지베개용암,10,연천 2024_09.csv,기타관광,기타관광
연천,2024,9,2024-09,104,경기도,연천군,시원농장,9,연천 2024_09.csv,체험관광,농/산/어촌체험
연천,2024,9,2024-09,104,경기도,연천군,연천북방산개구리농장,9,연천 2024_09.csv,체험관광,농/산/어촌체험
연천,2024,9,2024-09,104,경기도,연천군,은대근린공원,9,연천 2024_09.csv,문화관광,도시공원
연천,2024,9,2024-09,104,경기도,연천군,차탄천낚시터,9,연천 2024_09.csv,레저스포츠,수상레저스포츠
연천,2024,9,2024-09,104,경기도,연천군,말턱고개약수터,9,연천 2024_09.csv,자연관광,자연경관(산)
연천,2024,9,2024-09,109,경기도,연천군,조각가박시동미술관,8,연천 2024_09.csv,문화관광,전시시설
연천,2024,9,2024-09,109,경기도,연천군,종자산,8,연천 2024_09.csv,자연관광,자연경관(산)
연천,2024,9,2024-09,109,경기도,연천군,현정사,8,연천 2024_09.csv,역사관광,종교성지
연천,2024,9,2024-09,112,경기도,연천군,너나들이노리파크전곡점,7,연천 2024_09.csv,문화관광,테마공원
연천,2024,9,2024-09,112,경기도,연천군,태황사,7,연천 2024_09.csv,역사관광,종교성지
연천,2024,9,2024-09,112,경기도,연천군,연강나룻길A코스,7,연천 2024_09.csv,레저스포츠,기타레저스포츠
연천,2024,9,2024-09,112,경기도,연천군,임진물새롬랜드,7,연천 2024_09.csv,문화관광,도시공원
연천,2024,9,2024-09,112,경기도,연천군,드라마미술전시장,7,연천 2024_09.csv,기타관광,기타관광
연천,2024,9,2024-09,112,경기도,연천군,능혜사,7,연천 2024_09.csv,역사관광,종교성지
연천,2024,9,2024-09,118,경기도,연천군,청산공원,6,연천 2024_09.csv,문화관광,도시공원
연천,2024,9,2024-09,118,경기도,연천군,토층전시관,6,연천 2024_09.csv,문화관광,전시시설
연천,2024,9,2024-09,118,경기도,연천군,연천향교,6,연천 2024_09.csv,역사관광,역사유적지
연천,2024,9,2024-09,118,경기도,연천군,학소정,6,연천 2024_09.csv,레저스포츠,육상레저스포츠
연천,2024,9,2024-09,118,경기도,연천군,화인베이스볼파크,6,연천 2024_09.csv,문화관광,레저스포츠시설
연천,2024,9,2024-09,123,경기도,연천군,DMZ피스브릭하우스,5,연천 2024_09.csv,문화관광,기타문화관광지
연천,2024,9,2024-09,123,경기도,연천군,백학5일장,5,연천 2024_09.csv,쇼핑,시장
연천,2024,9,2024-09,123,경기도,연천군,군남자연청소년수련원,5,연천 2024_09.csv,레저스포츠,육상레저스포츠
연천,2024,9,2024-09,126,경기도,연천군,령신산기도도량,4,연천 2024_09.csv,역사관광,종교성지
연천,2024,9,2024-09,126,경기도,연천군,코스모스공원,4,연천 2024_09.csv,문화관광,도시공원
연천,2024,9,2024-09,126,경기도,연천군,차탄천주상절리길,4,연천 2024_09.csv,기타관광,기타관광
연천,2024,9,2024-09,126,경기도,연천군,화이트농원,4,연천 2024_09.csv,체험관광,농/산/어촌체험
연천,2024,9,2024-09,126,경기도,연천군,왕징 5일장,4,연천 2024_09.csv,쇼핑,시장
연천,2024,9,2024-09,126,경기도,연천군,평화누리길12코스,4,연천 2024_09.csv,레저스포츠,기타레저스포츠
연천,2024,9,2024-09,126,경기도,연천군,심원사지,4,연천 2024_09.csv,역사관광,종교성지
연천,2024,9,2024-09,126,경기도,연천군,월성사,4,연천 2024_09.csv,역사관광,종교성지
연천,2024,9,2024-09,126,경기도,연천군,다솔관광농원,4,연천 2024_09.csv,체험관광,농/산/어촌체험
연천,2024,9,2024-09,135,경기도,연천군,백의리층,3,연천 2024_09.csv,기타관광,기타관광
연천,2024,9,2024-09,135,경기도,연천군,자방키사과농원,3,연천 2024_09.csv,체험관광,농/산/어촌체험
연천,2024,9,2024-09,135,경기도,연천군,연천신답리고분,3,연천 2024_09.csv,역사관광,역사유적지
연천,2024,9,2024-09,135,경기도,연천군,은대리판상절리,3,연천 2024_09.csv,기타관광,기타관광
연천,2024,9,2024-09,135,경기도,연천군,사씨사과농장,3,연천 2024_09.csv,체험관광,농/산/어촌체험
연천,2024,9,2024-09,135,경기도,연천군,아름이목장,3,연천 2024_09.csv,체험관광,농/산/어촌체험
연천,2024,9,2024-09,135,경기도,연천군,징기스칸승마클럽,3,연천 2024_09.csv,레저스포츠,육상레저스포츠
연천,2024,9,2024-09,135,경기도,연천군,연천삼곶리돌무지무덤,3,연천 2024_09.csv,역사관광,역사유적지
연천,2024,9,2024-09,135,경기도,연천군,연천학곡리고인돌,3,연천 2024_09.csv,역사관광,역사유적지
연천,2024,9,2024-09,135,경기도,연천군,샘터유원지,3,연천 2024_09.csv,문화관광,복합관광시설
연천,2024,9,2024-09,135,경기도,연천군,아미사,3,연천 2024_09.csv,역사관광,종교성지
연천,2024,9,2024-09,135,경기도,연천군,고대정,3,연천 2024_09.csv,레저스포츠,육상레저스포츠
연천,2024,9,2024-09,135,경기도,연천군,임진강유원지,3,연천 2024_09.csv,문화관광,복합관광시설
연천,2024,9,2024-09,135,경기도,연천군,평화누리길11코스,3,연천 2024_09.csv,레저스포츠,기타레저스포츠
연천,2024,9,2024-09,135,경기도,연천군,북진약수터,3,연천 2024_09.csv,자연관광,자연경관(산)
연천,2024,9,2024-09,135,경기도,연천군,진각선원,3,연천 2024_09.csv,역사관광,종교성지
연천,2024,9,2024-09,135,경기도,연천군,연천학곡리적석총,3,연천 2024_09.csv,역사관광,역사유적지
연천,2024,9,2024-09,135,경기도,연천군,연천군 미산면 삼화리3반,3,연천 2024_09.csv,문화관광,도시/지역문화관광
연천,2024,10,2024-10,1,경기도,연천군,임진강댑싸리공원,28323,연천 2024_10.csv,문화관광,도시공원
연천,2024,10,2024-10,2,경기도,연천군,재인폭포,8979,연천 2024_10.csv,자연관광,자연경관(산)
연천,2024,10,2024-10,3,경기도,연천군,전곡역,6893,연천 2024_10.csv,기타관광,교통시설
연천,2024,10,2024-10,4,경기도,연천군,자유로CC,5967,연천 2024_10.csv,레저스포츠,육상레저스포츠
연천,2024,10,2024-10,5,경기도,연천군,연천국화전시회,4325,연천 2024_10.csv,문화관광,기타문화관광지
연천,2024,10,2024-10,6,경기도,연천군,연천전곡리유적,4145,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,7,경기도,연천군,연천호로고루,2900,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,8,경기도,연천군,연천당포성,2770,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,9,경기도,연천군,연천역,2557,연천 2024_10.csv,기타관광,교통시설
연천,2024,10,2024-10,10,경기도,연천군,전곡선사박물관,2158,연천 2024_10.csv,문화관광,전시시설
연천,2024,10,2024-10,11,경기도,연천군,태풍전망대,1714,연천 2024_10.csv,문화관광,랜드마크관광
연천,2024,10,2024-10,12,경기도,연천군,대광리역,1517,연천 2024_10.csv,기타관광,교통시설
연천,2024,10,2024-10,13,경기도,연천군,한탄강관광지어린이캐릭터공원,1436,연천 2024_10.csv,문화관광,도시공원
연천,2024,10,2024-10,14,경기도,연천군,전곡전통시장,1421,연천 2024_10.csv,쇼핑,시장
연천,2024,10,2024-10,15,경기도,연천군,연천파크골프장,911,연천 2024_10.csv,레저스포츠,육상레저스포츠
연천,2024,10,2024-10,16,경기도,연천군,한탄강관광지,886,연천 2024_10.csv,문화관광,복합관광시설
연천,2024,10,2024-10,17,경기도,연천군,고대산자연휴양림,873,연천 2024_10.csv,자연관광,자연공원
연천,2024,10,2024-10,18,경기도,연천군,전곡터미널,731,연천 2024_10.csv,기타관광,교통시설
연천,2024,10,2024-10,19,경기도,연천군,연천율무축제,697,연천 2024_10.csv,문화관광,기타문화관광지
연천,2024,10,2024-10,20,경기도,연천군,임진강주상절리,680,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,21,경기도,연천군,백학저수지,678,연천 2024_10.csv,자연관광,자연경관(하천/해양)
연천,2024,10,2024-10,22,경기도,연천군,연천경순왕릉,618,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,23,경기도,연천군,열쇠전망대,570,연천 2024_10.csv,문화관광,랜드마크관광
연천,2024,10,2024-10,23,경기도,연천군,신탄리역,570,연천 2024_10.csv,기타관광,교통시설
연천,2024,10,2024-10,25,경기도,연천군,연천수레울아트홀,513,연천 2024_10.csv,문화관광,공연시설
연천,2024,10,2024-10,26,경기도,연천군,연천고랑포구역사공원,511,연천 2024_10.csv,문화관광,도시공원
연천,2024,10,2024-10,27,경기도,연천군,동막골유황천,488,연천 2024_10.csv,체험관광,웰니스관광
연천,2024,10,2024-10,28,경기도,연천군,그리팅맨,487,연천 2024_10.csv,역사관광,역사유물
연천,2024,10,2024-10,29,경기도,연천군,초성리역폐역,447,연천 2024_10.csv,기타관광,교통시설
연천,2024,10,2024-10,30,경기도,연천군,허브빌리지,446,연천 2024_10.csv,체험관광,농/산/어촌체험
연천,2024,10,2024-10,31,경기도,연천군,신망리역폐역,393,연천 2024_10.csv,기타관광,교통시설
연천,2024,10,2024-10,32,경기도,연천군,숭의전,368,연천 2024_10.csv,역사관광,종교성지
연천,2024,10,2024-10,33,경기도,연천군,재인폭포출렁다리,264,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,34,경기도,연천군,동막골유원지,260,연천 2024_10.csv,문화관광,복합관광시설
연천,2024,10,2024-10,35,경기도,연천군,수불사,216,연천 2024_10.csv,역사관광,종교성지
연천,2024,10,2024-10,36,경기도,연천군,연천고려인삼축제,205,연천 2024_10.csv,문화관광,기타문화관광지
연천,2024,10,2024-10,37,경기도,연천군,연천오일장,202,연천 2024_10.csv,쇼핑,시장
연천,2024,10,2024-10,38,경기도,연천군,연천군청소년수련관,183,연천 2024_10.csv,레저스포츠,육상레저스포츠
연천,2024,10,2024-10,39,경기도,연천군,연천전곡리유적방문자센터,179,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,40,경기도,연천군,임진강장어직판장,160,연천 2024_10.csv,체험관광,농/산/어촌체험
연천,2024,10,2024-10,41,경기도,연천군,좌상바위,152,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,41,경기도,연천군,전곡낚시터,152,연천 2024_10.csv,레저스포츠,수상레저스포츠
연천,2024,10,2024-10,43,경기도,연천군,동막계곡,129,연천 2024_10.csv,자연관광,자연경관(산)
연천,2024,10,2024-10,44,경기도,연천군,연천호로고루홍보관,110,연천 2024_10.csv,문화관광,전시시설
연천,2024,10,2024-10,45,경기도,연천군,상승전망대,109,연천 2024_10.csv,문화관광,랜드마크관광
연천,2024,10,2024-10,46,경기도,연천군,삼화리낚시터,100,연천 2024_10.csv,레저스포츠,수상레저스포츠
연천,2024,10,2024-10,47,경기도,연천군,연강갤러리,94,연천 2024_10.csv,문화관광,전시시설
연천,2024,10,2024-10,48,경기도,연천군,두루미테마파크,92,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,49,경기도,연천군,열두개울계곡,91,연천 2024_10.csv,자연관광,자연경관(산)
연천,2024,10,2024-10,50,경기도,연천군,코리아승마클럽,83,연천 2024_10.csv,레저스포츠,육상레저스포츠
연천,2024,10,2024-10,51,경기도,연천군,들꽃가람농장,79,연천 2024_10.csv,체험관광,농/산/어촌체험
연천,2024,10,2024-10,52,경기도,연천군,스튜디오139,78,연천 2024_10.csv,문화관광,기타문화관광지
연천,2024,10,2024-10,52,경기도,연천군,연천공영버스터미널,78,연천 2024_10.csv,기타관광,교통시설
연천,2024,10,2024-10,54,경기도,연천군,지오낚시터,75,연천 2024_10.csv,레저스포츠,수상레저스포츠
연천,2024,10,2024-10,55,경기도,연천군,연천은대리성,73,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,56,경기도,연천군,임진강주상절리카약,72,연천 2024_10.csv,레저스포츠,수상레저스포츠
연천,2024,10,2024-10,57,경기도,연천군,한탄강관광지축구장,69,연천 2024_10.csv,문화관광,레저스포츠시설
연천,2024,10,2024-10,58,경기도,연천군,연천군 신서면 소목개마을,67,연천 2024_10.csv,문화관광,도시/지역문화관광
연천,2024,10,2024-10,59,경기도,연천군,원심원사,64,연천 2024_10.csv,역사관광,종교성지
연천,2024,10,2024-10,60,경기도,연천군,연천로하스파크,62,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,61,경기도,연천군,망곡산둘레길,60,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,62,경기도,연천군,연천승마공원,58,연천 2024_10.csv,레저스포츠,육상레저스포츠
연천,2024,10,2024-10,62,경기도,연천군,한국수자원공사한탄강댐물문화관,58,연천 2024_10.csv,문화관광,전시시설
연천,2024,10,2024-10,64,경기도,연천군,에이펙스트랙&라이딩스쿨,56,연천 2024_10.csv,레저스포츠,기타레저스포츠
연천,2024,10,2024-10,64,경기도,연천군,선곡베이스볼파크,56,연천 2024_10.csv,문화관광,레저스포츠시설
연천,2024,10,2024-10,66,경기도,연천군,연천코스모스둘레길,53,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,67,경기도,연천군,서문크리스챤하우스,50,연천 2024_10.csv,레저스포츠,육상레저스포츠
연천,2024,10,2024-10,68,경기도,연천군,진상리축구장,49,연천 2024_10.csv,문화관광,레저스포츠시설
연천,2024,10,2024-10,68,경기도,연천군,대화사,49,연천 2024_10.csv,역사관광,종교성지
연천,2024,10,2024-10,70,경기도,연천군,고인돌공원,47,연천 2024_10.csv,문화관광,도시공원
연천,2024,10,2024-10,71,경기도,연천군,스튜디오330,45,연천 2024_10.csv,문화관광,기타문화관광지
연천,2024,10,2024-10,72,경기도,연천군,백학지낚시터,44,연천 2024_10.csv,레저스포츠,수상레저스포츠
연천,2024,10,2024-10,73,경기도,연천군,청산커뮤니티아트센터,40,연천 2024_10.csv,문화관광,기타문화관광지
연천,2024,10,2024-10,73,경기도,연천군,모아베리교육농장,40,연천 2024_10.csv,체험관광,농/산/어촌체험
연천,2024,10,2024-10,75,경기도,연천군,연천숭의전지,36,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,76,경기도,연천군,고랑포구,35,연천 2024_10.csv,자연관광,자연경관(하천/해양)
연천,2024,10,2024-10,77,경기도,연천군,백학낚시터,32,연천 2024_10.csv,레저스포츠,수상레저스포츠
연천,2024,10,2024-10,78,경기도,연천군,조각가박시동미술관,30,연천 2024_10.csv,문화관광,전시시설
연천,2024,10,2024-10,78,경기도,연천군,고대산,30,연천 2024_10.csv,자연관광,자연경관(산)
연천,2024,10,2024-10,78,경기도,연천군,차탄천주상절리,30,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,81,경기도,연천군,스튜디오 포시즌,29,연천 2024_10.csv,문화관광,기타문화관광지
연천,2024,10,2024-10,82,경기도,연천군,한탄강역폐역,28,연천 2024_10.csv,기타관광,교통시설
연천,2024,10,2024-10,83,경기도,연천군,역고드름,26,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,84,경기도,연천군,임진강평화습지원,25,연천 2024_10.csv,문화관광,도시공원
연천,2024,10,2024-10,85,경기도,연천군,차탄천주상절리길,24,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,85,경기도,연천군,토층전시관,24,연천 2024_10.csv,문화관광,전시시설
연천,2024,10,2024-10,85,경기도,연천군,안일농장,24,연천 2024_10.csv,체험관광,농/산/어촌체험
연천,2024,10,2024-10,88,경기도,연천군,전곡근린공원,23,연천 2024_10.csv,문화관광,도시공원
연천,2024,10,2024-10,88,경기도,연천군,아우라지베개용암탐방안내소,23,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,90,경기도,연천군,연천역급수탑,19,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,91,경기도,연천군,개안마루전망대,17,연천 2024_10.csv,문화관광,랜드마크관광
연천,2024,10,2024-10,92,경기도,연천군,종자와시인 박물관,15,연천 2024_10.csv,문화관광,전시시설
연천,2024,10,2024-10,92,경기도,연천군,정발장군묘,15,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,94,경기도,연천군,은대근린공원,14,연천 2024_10.csv,문화관광,도시공원
연천,2024,10,2024-10,94,경기도,연천군,한탄강물놀이장,14,연천 2024_10.csv,문화관광,테마공원
연천,2024,10,2024-10,94,경기도,연천군,연천유엔군화장장시설,14,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,94,경기도,연천군,말턱고개약수터,14,연천 2024_10.csv,자연관광,자연경관(산)
연천,2024,10,2024-10,98,경기도,연천군,백의리층,12,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,98,경기도,연천군,법성사,12,연천 2024_10.csv,역사관광,종교성지
연천,2024,10,2024-10,98,경기도,연천군,애심목장,12,연천 2024_10.csv,체험관광,농/산/어촌체험
연천,2024,10,2024-10,101,경기도,연천군,연천종합운동장인조구장,11,연천 2024_10.csv,문화관광,레저스포츠시설
연천,2024,10,2024-10,101,경기도,연천군,학소정,11,연천 2024_10.csv,레저스포츠,육상레저스포츠
연천,2024,10,2024-10,103,경기도,연천군,령신산기도도량,10,연천 2024_10.csv,역사관광,종교성지
연천,2024,10,2024-10,103,경기도,연천군,드라마미술전시장,10,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,105,경기도,연천군,사씨사과농장,9,연천 2024_10.csv,체험관광,농/산/어촌체험
연천,2024,10,2024-10,105,경기도,연천군,징기스칸승마클럽,9,연천 2024_10.csv,레저스포츠,육상레저스포츠
연천,2024,10,2024-10,105,경기도,연천군,임진강유원지,9,연천 2024_10.csv,문화관광,복합관광시설
연천,2024,10,2024-10,108,경기도,연천군,연천역관광안내소,8,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,108,경기도,연천군,장승천전투전적비,8,연천 2024_10.csv,역사관광,역사유물
연천,2024,10,2024-10,108,경기도,연천군,보국사,8,연천 2024_10.csv,역사관광,종교성지
연천,2024,10,2024-10,111,경기도,연천군,기황후묘,7,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,111,경기도,연천군,스타스튜디오,7,연천 2024_10.csv,문화관광,기타문화관광지
연천,2024,10,2024-10,111,경기도,연천군,백학5일장,7,연천 2024_10.csv,쇼핑,시장
연천,2024,10,2024-10,111,경기도,연천군,임진물새롬랜드,7,연천 2024_10.csv,문화관광,도시공원
연천,2024,10,2024-10,115,경기도,연천군,합수머리,6,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,115,경기도,연천군,연천신답리고분,6,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,115,경기도,연천군,너나들이노리파크전곡점,6,연천 2024_10.csv,문화관광,테마공원
연천,2024,10,2024-10,115,경기도,연천군,태황사,6,연천 2024_10.csv,역사관광,종교성지
연천,2024,10,2024-10,115,경기도,연천군,현정사,6,연천 2024_10.csv,역사관광,종교성지
연천,2024,10,2024-10,115,경기도,연천군,유성미디어촬영소,6,연천 2024_10.csv,문화관광,기타문화관광지
연천,2024,10,2024-10,121,경기도,연천군,임장서원,5,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,121,경기도,연천군,능혜사,5,연천 2024_10.csv,역사관광,종교성지
연천,2024,10,2024-10,123,경기도,연천군,백학역사박물관,4,연천 2024_10.csv,문화관광,전시시설
연천,2024,10,2024-10,123,경기도,연천군,연천고대산야구장,4,연천 2024_10.csv,문화관광,레저스포츠시설
연천,2024,10,2024-10,123,경기도,연천군,아미타사,4,연천 2024_10.csv,역사관광,종교성지
연천,2024,10,2024-10,123,경기도,연천군,옹달샘농원,4,연천 2024_10.csv,체험관광,농/산/어촌체험
연천,2024,10,2024-10,127,경기도,연천군,DMZ피스브릭하우스,3,연천 2024_10.csv,문화관광,기타문화관광지
연천,2024,10,2024-10,127,경기도,연천군,은대리판상절리,3,연천 2024_10.csv,기타관광,기타관광
연천,2024,10,2024-10,127,경기도,연천군,연천양원리고인돌,3,연천 2024_10.csv,역사관광,역사유적지
연천,2024,10,2024-10,127,경기도,연천군,아름이목장,3,연천 2024_10.csv,체험관광,농/산/어촌체험
연천,2024,10,2024-10,127,경기도,연천군,코스모스공원,3,연천 2024_10.csv,문화관광,도시공원
연천,2024,10,2024-10,127,경기도,연천군,망곡산연인공원,3,연천 2024_10.csv,문화관광,도시공원
연천,2024,10,2024-10,127,경기도,연천군,물바위유원지,3,연천 2024_10.csv,문화관광,복합관광시설
연천,2024,10,2024-10,127,경기도,연천군,필리핀군참전비,3,연천 2024_10.csv,역사관광,역사유물
연천,2024,10,2024-10,127,경기도,연천군,포천아우라지베개용암,3,연천 2024_10.csv,기타관광,기타관광
연천,2024,11,2024-11,1,경기도,연천군,전곡역,6399,연천 2024_11.csv,기타관광,교통시설
연천,2024,11,2024-11,2,경기도,연천군,자유로CC,4898,연천 2024_11.csv,레저스포츠,육상레저스포츠
연천,2024,11,2024-11,3,경기도,연천군,임진강댑싸리공원,4620,연천 2024_11.csv,문화관광,도시공원
연천,2024,11,2024-11,4,경기도,연천군,재인폭포,3594,연천 2024_11.csv,자연관광,자연경관(산)
연천,2024,11,2024-11,5,경기도,연천군,연천역,1935,연천 2024_11.csv,기타관광,교통시설
연천,2024,11,2024-11,6,경기도,연천군,연천당포성,1539,연천 2024_11.csv,역사관광,역사유적지
연천,2024,11,2024-11,7,경기도,연천군,연천전곡리유적,1402,연천 2024_11.csv,역사관광,역사유적지
연천,2024,11,2024-11,8,경기도,연천군,대광리역,1386,연천 2024_11.csv,기타관광,교통시설
연천,2024,11,2024-11,9,경기도,연천군,전곡선사박물관,1059,연천 2024_11.csv,문화관광,전시시설
연천,2024,11,2024-11,10,경기도,연천군,연천호로고루,1039,연천 2024_11.csv,역사관광,역사유적지
연천,2024,11,2024-11,11,경기도,연천군,전곡전통시장,1018,연천 2024_11.csv,쇼핑,시장
연천,2024,11,2024-11,12,경기도,연천군,한탄강관광지어린이캐릭터공원,921,연천 2024_11.csv,문화관광,도시공원
연천,2024,11,2024-11,13,경기도,연천군,연천파크골프장,879,연천 2024_11.csv,레저스포츠,육상레저스포츠
연천,2024,11,2024-11,14,경기도,연천군,연천국화전시회,757,연천 2024_11.csv,문화관광,기타문화관광지
연천,2024,11,2024-11,15,경기도,연천군,고대산자연휴양림,751,연천 2024_11.csv,자연관광,자연공원
연천,2024,11,2024-11,16,경기도,연천군,전곡터미널,657,연천 2024_11.csv,기타관광,교통시설
연천,2024,11,2024-11,17,경기도,연천군,한탄강관광지축구장,630,연천 2024_11.csv,문화관광,레저스포츠시설
연천,2024,11,2024-11,18,경기도,연천군,진상리축구장,582,연천 2024_11.csv,문화관광,레저스포츠시설
연천,2024,11,2024-11,19,경기도,연천군,연천수레울아트홀,578,연천 2024_11.csv,문화관광,공연시설
연천,2024,11,2024-11,20,경기도,연천군,한탄강관광지,565,연천 2024_11.csv,문화관광,복합관광시설
연천,2024,11,2024-11,21,경기도,연천군,동막골유황천,557,연천 2024_11.csv,체험관광,웰니스관광
연천,2024,11,2024-11,22,경기도,연천군,신망리역폐역,545,연천 2024_11.csv,기타관광,교통시설
연천,2024,11,2024-11,23,경기도,연천군,열쇠전망대,534,연천 2024_11.csv,문화관광,랜드마크관광
연천,2024,11,2024-11,24,경기도,연천군,태풍전망대,505,연천 2024_11.csv,문화관광,랜드마크관광
연천,2024,11,2024-11,25,경기도,연천군,백학저수지,474,연천 2024_11.csv,자연관광,자연경관(하천/해양)
연천,2024,11,2024-11,26,경기도,연천군,초성리역폐역,465,연천 2024_11.csv,기타관광,교통시설
연천,2024,11,2024-11,27,경기도,연천군,신탄리역,461,연천 2024_11.csv,기타관광,교통시설
연천,2024,11,2024-11,28,경기도,연천군,임진강주상절리,420,연천 2024_11.csv,기타관광,기타관광
연천,2024,11,2024-11,29,경기도,연천군,연천고랑포구역사공원,400,연천 2024_11.csv,문화관광,도시공원
연천,2024,11,2024-11,30,경기도,연천군,전곡낚시터,399,연천 2024_11.csv,레저스포츠,수상레저스포츠
연천,2024,11,2024-11,31,경기도,연천군,연천경순왕릉,343,연천 2024_11.csv,역사관광,역사유적지
연천,2024,11,2024-11,32,경기도,연천군,숭의전,277,연천 2024_11.csv,역사관광,종교성지
연천,2024,11,2024-11,33,경기도,연천군,허브빌리지,262,연천 2024_11.csv,체험관광,농/산/어촌체험
연천,2024,11,2024-11,34,경기도,연천군,연천종합운동장인조구장,257,연천 2024_11.csv,문화관광,레저스포츠시설
연천,2024,11,2024-11,35,경기도,연천군,그리팅맨,226,연천 2024_11.csv,역사관광,역사유물
연천,2024,11,2024-11,36,경기도,연천군,지오낚시터,207,연천 2024_11.csv,레저스포츠,수상레저스포츠
연천,2024,11,2024-11,37,경기도,연천군,수불사,202,연천 2024_11.csv,역사관광,종교성지
연천,2024,11,2024-11,38,경기도,연천군,연천군청소년수련관,170,연천 2024_11.csv,레저스포츠,육상레저스포츠
연천,2024,11,2024-11,39,경기도,연천군,동막골유원지,165,연천 2024_11.csv,문화관광,복합관광시설
연천,2024,11,2024-11,40,경기도,연천군,연천오일장,119,연천 2024_11.csv,쇼핑,시장
연천,2024,11,2024-11,41,경기도,연천군,연천군 신서면 소목개마을,118,연천 2024_11.csv,문화관광,도시/지역문화관광
연천,2024,11,2024-11,42,경기도,연천군,재인폭포출렁다리,99,연천 2024_11.csv,기타관광,기타관광
연천,2024,11,2024-11,43,경기도,연천군,원심원사,87,연천 2024_11.csv,역사관광,종교성지
연천,2024,11,2024-11,44,경기도,연천군,삼화리낚시터,81,연천 2024_11.csv,레저스포츠,수상레저스포츠
연천,2024,11,2024-11,45,경기도,연천군,상승전망대,80,연천 2024_11.csv,문화관광,랜드마크관광
연천,2024,11,2024-11,46,경기도,연천군,에이펙스트랙&라이딩스쿨,79,연천 2024_11.csv,레저스포츠,기타레저스포츠
연천,2024,11,2024-11,47,경기도,연천군,연천공영버스터미널,78,연천 2024_11.csv,기타관광,교통시설
연천,2024,11,2024-11,48,경기도,연천군,좌상바위,64,연천 2024_11.csv,기타관광,기타관광
연천,2024,11,2024-11,49,경기도,연천군,두루미테마파크,63,연천 2024_11.csv,기타관광,기타관광
연천,2024,11,2024-11,50,경기도,연천군,대화사,59,연천 2024_11.csv,역사관광,종교성지
연천,2024,11,2024-11,51,경기도,연천군,들꽃가람농장,48,연천 2024_11.csv,체험관광,농/산/어촌체험
연천,2024,11,2024-11,52,경기도,연천군,동막계곡,47,연천 2024_11.csv,자연관광,자연경관(산)
연천,2024,11,2024-11,53,경기도,연천군,모아베리교육농장,46,연천 2024_11.csv,체험관광,농/산/어촌체험
연천,2024,11,2024-11,53,경기도,연천군,연천전곡리유적방문자센터,46,연천 2024_11.csv,기타관광,기타관광
연천,2024,11,2024-11,55,경기도,연천군,코리아승마클럽,44,연천 2024_11.csv,레저스포츠,육상레저스포츠
연천,2024,11,2024-11,56,경기도,연천군,스튜디오139,40,연천 2024_11.csv,문화관광,기타문화관광지
연천,2024,11,2024-11,56,경기도,연천군,임진강주상절리카약,40,연천 2024_11.csv,레저스포츠,수상레저스포츠
연천,2024,11,2024-11,58,경기도,연천군,자방키사과농원,35,연천 2024_11.csv,체험관광,농/산/어촌체험
연천,2024,11,2024-11,59,경기도,연천군,스튜디오330,32,연천 2024_11.csv,문화관광,기타문화관광지
