지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
구리,2024,9,2024-09,95,경기도,구리시,목공방순,5,구리 2024_09.csv,체험관광,공예체험
구리,2024,9,2024-09,95,경기도,구리시,아천빗물펌프장생태습지,5,구리 2024_09.csv,문화관광,도시공원
구리,2024,9,2024-09,97,경기도,구리시,마운틴스타클라이밍,4,구리 2024_09.csv,레저스포츠,기타레저스포츠
구리,2024,9,2024-09,97,경기도,구리시,포레스트앤두아카데미,4,구리 2024_09.csv,레저스포츠,기타레저스포츠
구리,2024,9,2024-09,97,경기도,구리시,주공2단지1공원,4,구리 2024_09.csv,문화관광,도시공원
구리,2024,9,2024-09,97,경기도,구리시,장자탁구클럽,4,구리 2024_09.csv,레저스포츠,기타레저스포츠
구리,2024,9,2024-09,97,경기도,구리시,왕숙천둔치물놀이장,4,구리 2024_09.csv,문화관광,테마공원
구리,2024,9,2024-09,102,경기도,구리시,샛다리지,3,구리 2024_09.csv,자연관광,자연경관(하천/해양)
구리,2024,9,2024-09,102,경기도,구리시,구리시 현충탑,3,구리 2024_09.csv,역사관광,역사유물
구리,2024,9,2024-09,102,경기도,구리시,아천농원,3,구리 2024_09.csv,체험관광,농/산/어촌체험
구리,2024,9,2024-09,102,경기도,구리시,갈매주짓수,3,구리 2024_09.csv,레저스포츠,기타레저스포츠
구리,2024,9,2024-09,102,경기도,구리시,구리한강시민공원어린이튜브물놀이장,3,구리 2024_09.csv,문화관광,테마공원
구리,2024,9,2024-09,102,경기도,구리시,GS챔피언스파크야구장,3,구리 2024_09.csv,문화관광,레저스포츠시설
구리,2024,9,2024-09,102,경기도,구리시,신행선원,3,구리 2024_09.csv,역사관광,종교성지
구리,2024,9,2024-09,102,경기도,구리시,건원릉,3,구리 2024_09.csv,역사관광,역사유적지
구리,2024,9,2024-09,102,경기도,구리시,237탁구클럽,3,구리 2024_09.csv,레저스포츠,기타레저스포츠
구리,2024,9,2024-09,102,경기도,구리시,삼보2공원,3,구리 2024_09.csv,문화관광,도시공원
구리,2024,9,2024-09,102,경기도,구리시,새말공원,3,구리 2024_09.csv,문화관광,도시공원
구리,2024,9,2024-09,102,경기도,구리시,팡팡존,3,구리 2024_09.csv,문화관광,테마공원
구리,2024,9,2024-09,102,경기도,구리시,나만갑선생신도비,3,구리 2024_09.csv,역사관광,역사유적지
구리,2024,9,2024-09,102,경기도,구리시,주공4단지2공원,3,구리 2024_09.csv,문화관광,도시공원
구리,2024,9,2024-09,102,경기도,구리시,관보수산,3,구리 2024_09.csv,쇼핑,시장
구리,2024,9,2024-09,102,경기도,구리시,고구려박물관,3,구리 2024_09.csv,문화관광,전시시설
구리,2024,9,2024-09,102,경기도,구리시,구리LG구장,3,구리 2024_09.csv,레저스포츠,기타레저스포츠
구리,2024,9,2024-09,102,경기도,구리시,백교저수지,3,구리 2024_09.csv,자연관광,자연경관(하천/해양)
구리,2024,9,2024-09,102,경기도,구리시,커피나무농원,3,구리 2024_09.csv,체험관광,농/산/어촌체험
구리,2024,9,2024-09,102,경기도,구리시,안말어린이공원,3,구리 2024_09.csv,문화관광,도시공원
구리,2024,9,2024-09,102,경기도,구리시,낚짜,3,구리 2024_09.csv,레저스포츠,수상레저스포츠
구리,2024,9,2024-09,102,경기도,구리시,도당공원,3,구리 2024_09.csv,문화관광,도시공원
구리,2024,10,2024-10,1,경기도,구리시,구리농수산물도매시장,27858,구리 2024_10.csv,쇼핑,시장
구리,2024,10,2024-10,2,경기도,구리시,구리한강시민공원,22514,구리 2024_10.csv,문화관광,도시공원
구리,2024,10,2024-10,3,경기도,구리시,롯데백화점구리점,12930,구리 2024_10.csv,쇼핑,백화점
구리,2024,10,2024-10,4,경기도,구리시,구리전통시장,5894,구리 2024_10.csv,쇼핑,시장
구리,2024,10,2024-10,5,경기도,구리시,모다아울렛구리남양주점,4765,구리 2024_10.csv,쇼핑,쇼핑몰
구리,2024,10,2024-10,6,경기도,구리시,동구릉,4394,구리 2024_10.csv,역사관광,역사유적지
구리,2024,10,2024-10,7,경기도,구리시,태릉CC,3899,구리 2024_10.csv,레저스포츠,육상레저스포츠
구리,2024,10,2024-10,8,경기도,구리시,롯데아울렛구리점,3557,구리 2024_10.csv,쇼핑,쇼핑몰
구리,2024,10,2024-10,9,경기도,구리시,구리코스모스축제,3005,구리 2024_10.csv,문화관광,기타문화관광지
구리,2024,10,2024-10,10,경기도,구리시,구리농수산물도매시장수산2동,2584,구리 2024_10.csv,쇼핑,시장
구리,2024,10,2024-10,11,경기도,구리시,CGV구리갈매,2383,구리 2024_10.csv,문화관광,공연시설
구리,2024,10,2024-10,12,경기도,구리시,구리타워,2268,구리 2024_10.csv,문화관광,랜드마크관광
구리,2024,10,2024-10,13,경기도,구리시,티엠유아이아울렛,1914,구리 2024_10.csv,쇼핑,쇼핑몰
구리,2024,10,2024-10,14,경기도,구리시,장자호수생태공원,1680,구리 2024_10.csv,문화관광,도시공원
구리,2024,10,2024-10,15,경기도,구리시,구리왕숙체육공원,1474,구리 2024_10.csv,문화관광,도시공원
구리,2024,10,2024-10,16,경기도,구리시,고구려대장간마을,1097,구리 2024_10.csv,문화관광,기타문화관광지
구리,2024,10,2024-10,17,경기도,구리시,구리농수산물도매시장수산동,1078,구리 2024_10.csv,쇼핑,시장
구리,2024,10,2024-10,18,경기도,구리시,구리시체육회축구장,919,구리 2024_10.csv,문화관광,레저스포츠시설
구리,2024,10,2024-10,19,경기도,구리시,GS챔피언스파크,805,구리 2024_10.csv,레저스포츠,기타레저스포츠
구리,2024,10,2024-10,20,경기도,구리시,구리청과물도매시장,786,구리 2024_10.csv,쇼핑,시장
구리,2024,10,2024-10,21,경기도,구리시,구리시곤충생태관,756,구리 2024_10.csv,문화관광,전시시설
구리,2024,10,2024-10,22,경기도,구리시,롯데시네마구리아울렛,596,구리 2024_10.csv,문화관광,공연시설
구리,2024,10,2024-10,23,경기도,구리시,와니엘배팅센터서울구리점,483,구리 2024_10.csv,레저스포츠,기타레저스포츠
구리,2024,10,2024-10,24,경기도,구리시,구리어린이천문대,442,구리 2024_10.csv,기타관광,기타관광
구리,2024,10,2024-10,24,경기도,구리시,구리농수산물공사,442,구리 2024_10.csv,쇼핑,시장
구리,2024,10,2024-10,26,경기도,구리시,CGV구리,406,구리 2024_10.csv,문화관광,공연시설
구리,2024,10,2024-10,27,경기도,구리시,렛츠런CCC구리지점,404,구리 2024_10.csv,레저스포츠,육상레저스포츠
구리,2024,10,2024-10,28,경기도,구리시,구리시청소년수련관,397,구리 2024_10.csv,레저스포츠,육상레저스포츠
구리,2024,10,2024-10,29,경기도,구리시,장자호수생태체험관,356,구리 2024_10.csv,기타관광,기타관광
구리,2024,10,2024-10,30,경기도,구리시,구리왕숙체육공원축구장,349,구리 2024_10.csv,문화관광,레저스포츠시설
구리,2024,10,2024-10,31,경기도,구리시,구리승마클럽,322,구리 2024_10.csv,레저스포츠,육상레저스포츠
구리,2024,10,2024-10,32,경기도,구리시,보원탄산온천,262,구리 2024_10.csv,체험관광,웰니스관광
구리,2024,10,2024-10,33,경기도,구리시,동서울어린이천문대,248,구리 2024_10.csv,기타관광,기타관광
구리,2024,10,2024-10,34,경기도,구리시,구리한강시민공원야구장,214,구리 2024_10.csv,문화관광,레저스포츠시설
구리,2024,10,2024-10,35,경기도,구리시,한강둔치꽃단지,183,구리 2024_10.csv,문화관광,도시공원
구리,2024,10,2024-10,36,경기도,구리시,정각사,147,구리 2024_10.csv,역사관광,종교성지
구리,2024,10,2024-10,37,경기도,구리시,인창고등학교야구장,142,구리 2024_10.csv,문화관광,레저스포츠시설
구리,2024,10,2024-10,38,경기도,구리시,구리아트홀코스모스대극장,137,구리 2024_10.csv,문화관광,공연시설
구리,2024,10,2024-10,39,경기도,구리시,힐링FC풋살장,107,구리 2024_10.csv,레저스포츠,기타레저스포츠
구리,2024,10,2024-10,39,경기도,구리시,동사골주말농장,107,구리 2024_10.csv,체험관광,농/산/어촌체험
구리,2024,10,2024-10,41,경기도,구리시,갈매중앙공원,100,구리 2024_10.csv,문화관광,도시공원
구리,2024,10,2024-10,42,경기도,구리시,인창중학교 야구장,96,구리 2024_10.csv,문화관광,레저스포츠시설
구리,2024,10,2024-10,43,경기도,구리시,더가루구리점,82,구리 2024_10.csv,문화관광,테마공원
구리,2024,10,2024-10,44,경기도,구리시,스토래지풋살구리아천점,77,구리 2024_10.csv,레저스포츠,기타레저스포츠
구리,2024,10,2024-10,45,경기도,구리시,구리시립체육공원,76,구리 2024_10.csv,문화관광,도시공원
구리,2024,10,2024-10,46,경기도,구리시,대한불교천태종금성사,73,구리 2024_10.csv,역사관광,종교성지
구리,2024,10,2024-10,47,경기도,구리시,퐁퐁플라워구리센터,63,구리 2024_10.csv,문화관광,테마공원
구리,2024,10,2024-10,48,경기도,구리시,토평공원,61,구리 2024_10.csv,문화관광,도시공원
구리,2024,10,2024-10,49,경기도,구리시,마루키즈룸,59,구리 2024_10.csv,문화관광,테마공원
구리,2024,10,2024-10,50,경기도,구리시,김병지축구클럽구리롯데아울렛점,58,구리 2024_10.csv,레저스포츠,기타레저스포츠
